time,frequency_hz,confidence,voiced,model,low_hz,high_hz,backend_model
76.95,293.6647679174076,0.8434756994247437,True,torchcrepe,50.0,2000.0,full
76.96,293.6647679174076,0.8434756994247437,True,torchcrepe,50.0,2000.0,full
76.97,293.6647679174076,0.7417119145393372,True,torchcrepe,50.0,2000.0,full
76.98,293.6647679174076,0.5298276543617249,True,torchcrepe,50.0,2000.0,full
76.99,293.6647679174076,0.5298276543617249,True,torchcrepe,50.0,2000.0,full
77.0,293.6647679174076,0.6357109546661377,True,torchcrepe,50.0,2000.0,full
77.01,293.6647679174076,0.6357109546661377,True,torchcrepe,50.0,2000.0,full
77.02,293.6647679174076,0.32511797547340393,True,torchcrepe,50.0,2000.0,full
77.03,311.1269837220809,0.32511797547340393,True,torchcrepe,50.0,2000.0,full
77.04,293.6647679174076,0.5030072927474976,True,torchcrepe,50.0,2000.0,full
77.05,293.6647679174076,0.6819869875907898,True,torchcrepe,50.0,2000.0,full
77.06,293.6647679174076,0.6819869875907898,True,torchcrepe,50.0,2000.0,full
77.07,293.6647679174076,0.6671753525733948,True,torchcrepe,50.0,2000.0,full
77.08,293.6647679174076,0.6671753525733948,True,torchcrepe,50.0,2000.0,full
77.09,293.6647679174076,0.675699770450592,True,torchcrepe,50.0,2000.0,full
77.1,293.6647679174076,0.7572308778762817,True,torchcrepe,50.0,2000.0,full
77.11,293.6647679174076,0.8101080656051636,True,torchcrepe,50.0,2000.0,full
77.12,293.6647679174076,0.8587382435798645,True,torchcrepe,50.0,2000.0,full
77.13,293.6647679174076,0.8587382435798645,True,torchcrepe,50.0,2000.0,full
77.14,293.6647679174076,0.8552933931350708,True,torchcrepe,50.0,2000.0,full
77.15,293.6647679174076,0.844756543636322,True,torchcrepe,50.0,2000.0,full
77.16,293.6647679174076,0.844756543636322,True,torchcrepe,50.0,2000.0,full
77.17,293.6647679174076,0.8960402607917786,True,torchcrepe,50.0,2000.0,full
77.18,293.6647679174076,0.9186546802520752,True,torchcrepe,50.0,2000.0,full
77.19,293.6647679174076,0.9186546802520752,True,torchcrepe,50.0,2000.0,full
77.2,293.6647679174076,0.9082686901092529,True,torchcrepe,50.0,2000.0,full
77.21,293.6647679174076,0.8975459337234497,True,torchcrepe,50.0,2000.0,full
77.22,293.6647679174076,0.8975459337234497,True,torchcrepe,50.0,2000.0,full
77.23,293.6647679174076,0.9310519099235535,True,torchcrepe,50.0,2000.0,full
77.24,293.6647679174076,0.9392994046211243,True,torchcrepe,50.0,2000.0,full
77.25,293.6647679174076,0.9392994046211243,True,torchcrepe,50.0,2000.0,full
77.26,293.6647679174076,0.8122526407241821,True,torchcrepe,50.0,2000.0,full
77.27,293.6647679174076,0.7622453570365906,True,torchcrepe,50.0,2000.0,full
77.28,329.6275569128699,0.6575365662574768,True,torchcrepe,50.0,2000.0,full
77.29,311.1269837220809,0.6575365662574768,True,torchcrepe,50.0,2000.0,full
77.3,293.6647679174076,0.6575365662574768,True,torchcrepe,50.0,2000.0,full
77.31,293.6647679174076,0.7785707712173462,True,torchcrepe,50.0,2000.0,full
77.32,293.6647679174076,0.8080572485923767,True,torchcrepe,50.0,2000.0,full
77.33,293.6647679174076,0.8125977516174316,True,torchcrepe,50.0,2000.0,full
77.34,293.6647679174076,0.8080572485923767,True,torchcrepe,50.0,2000.0,full
77.35,293.6647679174076,0.8126630783081055,True,torchcrepe,50.0,2000.0,full
77.36,293.6647679174076,0.8423973321914673,True,torchcrepe,50.0,2000.0,full
77.37,293.6647679174076,0.8423973321914673,True,torchcrepe,50.0,2000.0,full
77.38,293.6647679174076,0.8423973321914673,True,torchcrepe,50.0,2000.0,full
77.39,293.6647679174076,0.8379223942756653,True,torchcrepe,50.0,2000.0,full
77.4,293.6647679174076,0.83921217918396,True,torchcrepe,50.0,2000.0,full
77.41,293.6647679174076,0.83921217918396,True,torchcrepe,50.0,2000.0,full
77.42,293.6647679174076,0.8895887136459351,True,torchcrepe,50.0,2000.0,full
77.43,293.6647679174076,0.8895887136459351,True,torchcrepe,50.0,2000.0,full
77.44,293.6647679174076,0.8448123931884766,True,torchcrepe,50.0,2000.0,full
77.45,293.6647679174076,0.7543512582778931,True,torchcrepe,50.0,2000.0,full
77.46,293.6647679174076,0.745932936668396,True,torchcrepe,50.0,2000.0,full
77.47,293.6647679174076,0.7361506223678589,True,torchcrepe,50.0,2000.0,full
77.48,293.6647679174076,0.7125828862190247,True,torchcrepe,50.0,2000.0,full
77.49,293.6647679174076,0.6395546793937683,True,torchcrepe,50.0,2000.0,full
77.5,293.6647679174076,0.5705053210258484,True,torchcrepe,50.0,2000.0,full
77.51,293.6647679174076,0.001148565555922687,False,torchcrepe,50.0,2000.0,full
77.52,293.6647679174076,0.001148565555922687,False,torchcrepe,50.0,2000.0,full
77.53,293.6647679174076,0.002355539007112384,False,torchcrepe,50.0,2000.0,full
77.54,293.6647679174076,0.002355539007112384,False,torchcrepe,50.0,2000.0,full
77.55,293.6647679174076,7.967984856804833e-05,False,torchcrepe,50.0,2000.0,full
77.56,293.6647679174076,6.219415081432089e-05,False,torchcrepe,50.0,2000.0,full
77.57,293.6647679174076,6.219415081432089e-05,False,torchcrepe,50.0,2000.0,full
77.58,293.6647679174076,0.0003873893292620778,False,torchcrepe,50.0,2000.0,full
77.59,293.6647679174076,0.0003873893292620778,False,torchcrepe,50.0,2000.0,full
77.6,293.6647679174076,9.930101441568695e-06,False,torchcrepe,50.0,2000.0,full
77.61,293.6647679174076,9.930101441568695e-06,False,torchcrepe,50.0,2000.0,full
77.62,293.6647679174076,1.0561765520833433e-05,False,torchcrepe,50.0,2000.0,full
77.63,293.6647679174076,4.423586869961582e-05,False,torchcrepe,50.0,2000.0,full
77.64,293.6647679174076,4.423586869961582e-05,False,torchcrepe,50.0,2000.0,full
77.65,293.6647679174076,4.423586869961582e-05,False,torchcrepe,50.0,2000.0,full
77.66,293.6647679174076,4.891483058599988e-06,False,torchcrepe,50.0,2000.0,full
77.67,293.6647679174076,4.891483058599988e-06,False,torchcrepe,50.0,2000.0,full
77.68,293.6647679174076,4.891483058599988e-06,False,torchcrepe,50.0,2000.0,full
77.69,293.6647679174076,1.6897362797863025e-07,False,torchcrepe,50.0,2000.0,full
77.7,293.6647679174076,1.6897362797863025e-07,False,torchcrepe,50.0,2000.0,full
77.71,293.6647679174076,3.521245446336252e-07,False,torchcrepe,50.0,2000.0,full
77.72,293.6647679174076,3.6638769529417914e-07,False,torchcrepe,50.0,2000.0,full
77.73,293.6647679174076,1.4009784763402422e-06,False,torchcrepe,50.0,2000.0,full
77.74,293.6647679174076,1.4009784763402422e-06,False,torchcrepe,50.0,2000.0,full
77.75,293.6647679174076,1.7572701835888438e-06,False,torchcrepe,50.0,2000.0,full
77.76,293.6647679174076,8.10777328297263e-06,False,torchcrepe,50.0,2000.0,full
77.77,293.6647679174076,1.0722594197432045e-05,False,torchcrepe,50.0,2000.0,full
77.78,293.6647679174076,1.3931515240983572e-05,False,torchcrepe,50.0,2000.0,full
77.79,293.6647679174076,1.3931515240983572e-05,False,torchcrepe,50.0,2000.0,full
77.8,293.6647679174076,6.498680704680737e-06,False,torchcrepe,50.0,2000.0,full
77.81,293.6647679174076,1.4273778106144164e-06,False,torchcrepe,50.0,2000.0,full
77.82,293.6647679174076,1.223711592501786e-06,False,torchcrepe,50.0,2000.0,full
77.83,293.6647679174076,9.105536946663051e-07,False,torchcrepe,50.0,2000.0,full
77.84,293.6647679174076,9.105536946663051e-07,False,torchcrepe,50.0,2000.0,full
77.85,293.6647679174076,1.6276495671263547e-06,False,torchcrepe,50.0,2000.0,full
77.86,293.6647679174076,3.4521478937676875e-06,False,torchcrepe,50.0,2000.0,full
77.87,293.6647679174076,1.1833181815745775e-05,False,torchcrepe,50.0,2000.0,full
77.88,293.6647679174076,1.325527045992203e-05,False,torchcrepe,50.0,2000.0,full
77.89,293.6647679174076,1.5242702829709742e-05,False,torchcrepe,50.0,2000.0,full
77.9,293.6647679174076,1.6240555851254612e-05,False,torchcrepe,50.0,2000.0,full
77.91,293.6647679174076,1.6240555851254612e-05,False,torchcrepe,50.0,2000.0,full
77.92,293.6647679174076,1.9369465007912368e-05,False,torchcrepe,50.0,2000.0,full
77.93,293.6647679174076,2.9353021091083065e-05,False,torchcrepe,50.0,2000.0,full
77.94,293.6647679174076,2.9353021091083065e-05,False,torchcrepe,50.0,2000.0,full
77.95,293.6647679174076,4.920340870739892e-05,False,torchcrepe,50.0,2000.0,full
77.96,293.6647679174076,4.920340870739892e-05,False,torchcrepe,50.0,2000.0,full
77.97,293.6647679174076,4.920340870739892e-05,False,torchcrepe,50.0,2000.0,full
77.98,293.6647679174076,5.306905586621724e-05,False,torchcrepe,50.0,2000.0,full
77.99,293.6647679174076,5.506122761289589e-05,False,torchcrepe,50.0,2000.0,full
78.0,293.6647679174076,0.0001660631678532809,False,torchcrepe,50.0,2000.0,full
78.01,293.6647679174076,0.0001660631678532809,False,torchcrepe,50.0,2000.0,full
78.02,293.6647679174076,2.9400760467979126e-05,False,torchcrepe,50.0,2000.0,full
78.03,293.6647679174076,2.9400760467979126e-05,False,torchcrepe,50.0,2000.0,full
78.04,293.6647679174076,3.474490949884057e-05,False,torchcrepe,50.0,2000.0,full
78.05,293.6647679174076,3.474490949884057e-05,False,torchcrepe,50.0,2000.0,full
78.06,293.6647679174076,3.474490949884057e-05,False,torchcrepe,50.0,2000.0,full
78.07,293.6647679174076,4.563721449812874e-05,False,torchcrepe,50.0,2000.0,full
78.08,293.6647679174076,8.236250869231299e-05,False,torchcrepe,50.0,2000.0,full
78.09,293.6647679174076,8.304699440486729e-05,False,torchcrepe,50.0,2000.0,full
78.1,293.6647679174076,8.236250869231299e-05,False,torchcrepe,50.0,2000.0,full
78.11,293.6647679174076,7.13229164830409e-05,False,torchcrepe,50.0,2000.0,full
78.12,293.6647679174076,7.13229164830409e-05,False,torchcrepe,50.0,2000.0,full
78.13,293.6647679174076,7.474458834622055e-05,False,torchcrepe,50.0,2000.0,full
78.14,293.6647679174076,0.0001308594801230356,False,torchcrepe,50.0,2000.0,full
78.15,293.6647679174076,0.00019332724332343787,False,torchcrepe,50.0,2000.0,full
78.16,293.6647679174076,0.00019332724332343787,False,torchcrepe,50.0,2000.0,full
78.17,293.6647679174076,4.1022463847184554e-05,False,torchcrepe,50.0,2000.0,full
78.18,293.6647679174076,4.1022463847184554e-05,False,torchcrepe,50.0,2000.0,full
78.19,293.6647679174076,6.597358151338995e-05,False,torchcrepe,50.0,2000.0,full
78.2,293.6647679174076,8.512906788382679e-05,False,torchcrepe,50.0,2000.0,full
78.21,293.6647679174076,8.512906788382679e-05,False,torchcrepe,50.0,2000.0,full
78.22,293.6647679174076,4.478682603803463e-05,False,torchcrepe,50.0,2000.0,full
78.23,293.6647679174076,4.051212454214692e-05,False,torchcrepe,50.0,2000.0,full
78.24,293.6647679174076,2.8179309083498083e-05,False,torchcrepe,50.0,2000.0,full
78.25,293.6647679174076,2.8179309083498083e-05,False,torchcrepe,50.0,2000.0,full
78.26,293.6647679174076,2.8179309083498083e-05,False,torchcrepe,50.0,2000.0,full
78.27,293.6647679174076,1.9263725334894843e-05,False,torchcrepe,50.0,2000.0,full
78.28,293.6647679174076,1.9263725334894843e-05,False,torchcrepe,50.0,2000.0,full
78.29,293.6647679174076,3.4169024729635566e-05,False,torchcrepe,50.0,2000.0,full
78.3,293.6647679174076,0.00017114328511524945,False,torchcrepe,50.0,2000.0,full
78.31,293.6647679174076,0.0003649226564448327,False,torchcrepe,50.0,2000.0,full
78.32,293.6647679174076,0.0005261010956019163,False,torchcrepe,50.0,2000.0,full
78.33,293.6647679174076,0.000615521683357656,False,torchcrepe,50.0,2000.0,full
78.34,293.6647679174076,0.0009996535954996943,False,torchcrepe,50.0,2000.0,full
78.35,293.6647679174076,0.0009996535954996943,False,torchcrepe,50.0,2000.0,full
78.36,293.6647679174076,0.000908316986169666,False,torchcrepe,50.0,2000.0,full
78.37,293.6647679174076,0.00020718340238090605,False,torchcrepe,50.0,2000.0,full
78.38,293.6647679174076,0.0001776141725713387,False,torchcrepe,50.0,2000.0,full
78.39,293.6647679174076,7.989014557097107e-05,False,torchcrepe,50.0,2000.0,full
78.4,293.6647679174076,7.989014557097107e-05,False,torchcrepe,50.0,2000.0,full
78.41,293.6647679174076,8.489575702697039e-05,False,torchcrepe,50.0,2000.0,full
78.42,293.6647679174076,0.00022680233814753592,False,torchcrepe,50.0,2000.0,full
78.43,293.6647679174076,0.0002476334339007735,False,torchcrepe,50.0,2000.0,full
78.44,293.6647679174076,0.0002476334339007735,False,torchcrepe,50.0,2000.0,full
78.45,293.6647679174076,5.6422017223667353e-05,False,torchcrepe,50.0,2000.0,full
78.46,293.6647679174076,7.787095455569215e-06,False,torchcrepe,50.0,2000.0,full
78.47,293.6647679174076,7.787095455569215e-06,False,torchcrepe,50.0,2000.0,full
78.48,293.6647679174076,2.5965500753954984e-05,False,torchcrepe,50.0,2000.0,full
78.49,293.6647679174076,5.1395731134107336e-05,False,torchcrepe,50.0,2000.0,full
78.5,293.6647679174076,0.0001010034975479357,False,torchcrepe,50.0,2000.0,full
78.51,293.6647679174076,0.0001010034975479357,False,torchcrepe,50.0,2000.0,full
78.52,293.6647679174076,0.00010254431253997609,False,torchcrepe,50.0,2000.0,full
78.53,293.6647679174076,0.00010904468217631802,False,torchcrepe,50.0,2000.0,full
78.54,293.6647679174076,0.00010904468217631802,False,torchcrepe,50.0,2000.0,full
78.55,293.6647679174076,0.00010904468217631802,False,torchcrepe,50.0,2000.0,full
78.56,293.6647679174076,9.602427599020302e-05,False,torchcrepe,50.0,2000.0,full
78.57,293.6647679174076,9.41925827646628e-05,False,torchcrepe,50.0,2000.0,full
78.58,293.6647679174076,8.403000538237393e-05,False,torchcrepe,50.0,2000.0,full
78.59,293.6647679174076,1.6483643776155077e-05,False,torchcrepe,50.0,2000.0,full
78.6,293.6647679174076,1.3664613106811885e-05,False,torchcrepe,50.0,2000.0,full
78.61,293.6647679174076,1.0288041266903747e-05,False,torchcrepe,50.0,2000.0,full
78.62,293.6647679174076,3.613857415984967e-06,False,torchcrepe,50.0,2000.0,full
78.63,293.6647679174076,1.3299081729201134e-06,False,torchcrepe,50.0,2000.0,full
78.64,293.6647679174076,1.3299081729201134e-06,False,torchcrepe,50.0,2000.0,full
78.65,293.6647679174076,1.3299081729201134e-06,False,torchcrepe,50.0,2000.0,full
78.66,293.6647679174076,1.2679016663241782e-06,False,torchcrepe,50.0,2000.0,full
78.67,293.6647679174076,1.2679016663241782e-06,False,torchcrepe,50.0,2000.0,full
78.68,293.6647679174076,4.7755388550285716e-06,False,torchcrepe,50.0,2000.0,full
78.69,293.6647679174076,4.7755388550285716e-06,False,torchcrepe,50.0,2000.0,full
78.7,293.6647679174076,4.425971837918041e-06,False,torchcrepe,50.0,2000.0,full
78.71,293.6647679174076,4.425971837918041e-06,False,torchcrepe,50.0,2000.0,full
78.72,293.6647679174076,5.016562226956012e-06,False,torchcrepe,50.0,2000.0,full
78.73,293.6647679174076,5.016562226956012e-06,False,torchcrepe,50.0,2000.0,full
78.74,293.6647679174076,1.552721641928656e-06,False,torchcrepe,50.0,2000.0,full
78.75,293.6647679174076,9.929343605108443e-07,False,torchcrepe,50.0,2000.0,full
78.76,293.6647679174076,3.869810427659104e-07,False,torchcrepe,50.0,2000.0,full
78.77,293.6647679174076,3.831812591670314e-07,False,torchcrepe,50.0,2000.0,full
78.78,293.6647679174076,1.4701699058150552e-07,False,torchcrepe,50.0,2000.0,full
78.79,293.6647679174076,3.074986523188272e-07,False,torchcrepe,50.0,2000.0,full
78.8,293.6647679174076,3.074986523188272e-07,False,torchcrepe,50.0,2000.0,full
78.81,293.6647679174076,1.8955674022436142e-05,False,torchcrepe,50.0,2000.0,full
78.82,293.6647679174076,8.190955850295722e-05,False,torchcrepe,50.0,2000.0,full
78.83,293.6647679174076,8.190955850295722e-05,False,torchcrepe,50.0,2000.0,full
78.84,293.6647679174076,1.764504486345686e-05,False,torchcrepe,50.0,2000.0,full
78.85,293.6647679174076,1.764504486345686e-05,False,torchcrepe,50.0,2000.0,full
78.86,293.6647679174076,1.764504486345686e-05,False,torchcrepe,50.0,2000.0,full
78.87,293.6647679174076,1.9504407191561768e-06,False,torchcrepe,50.0,2000.0,full
78.88,293.6647679174076,4.196655254418147e-07,False,torchcrepe,50.0,2000.0,full
78.89,293.6647679174076,3.574354536794999e-07,False,torchcrepe,50.0,2000.0,full
78.9,293.6647679174076,4.196655254418147e-07,False,torchcrepe,50.0,2000.0,full
78.91,293.6647679174076,3.1389862442665617e-07,False,torchcrepe,50.0,2000.0,full
78.92,293.6647679174076,3.924304792235489e-07,False,torchcrepe,50.0,2000.0,full
78.93,293.6647679174076,3.1389862442665617e-07,False,torchcrepe,50.0,2000.0,full
78.94,293.6647679174076,1.4040638518508786e-07,False,torchcrepe,50.0,2000.0,full
78.95,293.6647679174076,5.4024734907898164e-08,False,torchcrepe,50.0,2000.0,full
78.96,293.6647679174076,3.6802131120339254e-08,False,torchcrepe,50.0,2000.0,full
78.97,293.6647679174076,2.0339731676699557e-08,False,torchcrepe,50.0,2000.0,full
78.98,293.6647679174076,8.342682100703769e-09,False,torchcrepe,50.0,2000.0,full
78.99,293.6647679174076,8.342682100703769e-09,False,torchcrepe,50.0,2000.0,full
79.0,293.6647679174076,1.1679101241668377e-08,False,torchcrepe,50.0,2000.0,full
79.01,293.6647679174076,1.4762190581052437e-08,False,torchcrepe,50.0,2000.0,full
79.02,293.6647679174076,1.7486154746393368e-08,False,torchcrepe,50.0,2000.0,full
79.03,293.6647679174076,1.8952821534412578e-08,False,torchcrepe,50.0,2000.0,full
79.04,293.6647679174076,1.8952821534412578e-08,False,torchcrepe,50.0,2000.0,full
79.05,293.6647679174076,4.3642629066198424e-08,False,torchcrepe,50.0,2000.0,full
79.06,293.6647679174076,4.3642629066198424e-08,False,torchcrepe,50.0,2000.0,full
79.07,293.6647679174076,1.3304769730382304e-08,False,torchcrepe,50.0,2000.0,full
79.08,293.6647679174076,1.3304769730382304e-08,False,torchcrepe,50.0,2000.0,full
79.09,293.6647679174076,1.9916825522159343e-08,False,torchcrepe,50.0,2000.0,full
79.1,293.6647679174076,1.9916825522159343e-08,False,torchcrepe,50.0,2000.0,full
79.11,293.6647679174076,8.412157193049552e-09,False,torchcrepe,50.0,2000.0,full
79.12,293.6647679174076,5.739635433599233e-09,False,torchcrepe,50.0,2000.0,full
79.13,293.6647679174076,4.9763726472917824e-09,False,torchcrepe,50.0,2000.0,full
79.14,293.6647679174076,5.739635433599233e-09,False,torchcrepe,50.0,2000.0,full
79.15,293.6647679174076,1.0601419297984194e-08,False,torchcrepe,50.0,2000.0,full
79.16,293.6647679174076,1.8350094777019876e-08,False,torchcrepe,50.0,2000.0,full
79.17,293.6647679174076,4.862488012236099e-08,False,torchcrepe,50.0,2000.0,full
79.18,293.6647679174076,4.1051202970265877e-07,False,torchcrepe,50.0,2000.0,full
79.19,293.6647679174076,5.48578327652649e-06,False,torchcrepe,50.0,2000.0,full
79.2,293.6647679174076,7.597529474878684e-05,False,torchcrepe,50.0,2000.0,full
79.21,293.6647679174076,7.597529474878684e-05,False,torchcrepe,50.0,2000.0,full
79.22,293.6647679174076,8.625525515526533e-05,False,torchcrepe,50.0,2000.0,full
79.23,293.6647679174076,7.825455395504832e-05,False,torchcrepe,50.0,2000.0,full
79.24,293.6647679174076,7.825455395504832e-05,False,torchcrepe,50.0,2000.0,full
79.25,293.6647679174076,6.96604693075642e-05,False,torchcrepe,50.0,2000.0,full
79.26,293.6647679174076,6.234872853383422e-05,False,torchcrepe,50.0,2000.0,full
79.27,293.6647679174076,2.2357522539095953e-05,False,torchcrepe,50.0,2000.0,full
79.28,293.6647679174076,1.741210689942818e-05,False,torchcrepe,50.0,2000.0,full
79.29,293.6647679174076,1.741210689942818e-05,False,torchcrepe,50.0,2000.0,full
79.3,293.6647679174076,5.209733353694901e-05,False,torchcrepe,50.0,2000.0,full
79.31,293.6647679174076,6.549935642397031e-05,False,torchcrepe,50.0,2000.0,full
79.32,293.6647679174076,6.550778925884515e-05,False,torchcrepe,50.0,2000.0,full
79.33,293.6647679174076,0.0001396058505633846,False,torchcrepe,50.0,2000.0,full
79.34,293.6647679174076,0.000446764228399843,False,torchcrepe,50.0,2000.0,full
79.35,293.6647679174076,0.0004586590512190014,False,torchcrepe,50.0,2000.0,full
79.36,293.6647679174076,0.0004586590512190014,False,torchcrepe,50.0,2000.0,full
79.37,293.6647679174076,0.00034995301393792033,False,torchcrepe,50.0,2000.0,full
79.38,293.6647679174076,0.00011844638356706128,False,torchcrepe,50.0,2000.0,full
79.39,293.6647679174076,5.2183950174367055e-05,False,torchcrepe,50.0,2000.0,full
79.4,293.6647679174076,4.075368997291662e-05,False,torchcrepe,50.0,2000.0,full
79.41,293.6647679174076,5.2183950174367055e-05,False,torchcrepe,50.0,2000.0,full
79.42,293.6647679174076,7.603102858411148e-05,False,torchcrepe,50.0,2000.0,full
79.43,293.6647679174076,0.00011461718531791121,False,torchcrepe,50.0,2000.0,full
79.44,293.6647679174076,0.00020972684433218092,False,torchcrepe,50.0,2000.0,full
79.45,293.6647679174076,0.0002487790770828724,False,torchcrepe,50.0,2000.0,full
79.46,293.6647679174076,0.0002789155696518719,False,torchcrepe,50.0,2000.0,full
79.47,293.6647679174076,0.0002789155696518719,False,torchcrepe,50.0,2000.0,full
79.48,293.6647679174076,2.539709021220915e-05,False,torchcrepe,50.0,2000.0,full
79.49,293.6647679174076,1.284902282350231e-05,False,torchcrepe,50.0,2000.0,full
79.5,293.6647679174076,1.284902282350231e-05,False,torchcrepe,50.0,2000.0,full
79.51,293.6647679174076,2.268580465170089e-05,False,torchcrepe,50.0,2000.0,full
79.52,293.6647679174076,8.168351632775739e-05,False,torchcrepe,50.0,2000.0,full
79.53,293.6647679174076,0.00011671860556816682,False,torchcrepe,50.0,2000.0,full
79.54,293.6647679174076,0.00016196332580875605,False,torchcrepe,50.0,2000.0,full
79.55,293.6647679174076,0.00016196332580875605,False,torchcrepe,50.0,2000.0,full
79.56,293.6647679174076,0.00012780242832377553,False,torchcrepe,50.0,2000.0,full
79.57,293.6647679174076,0.00012780242832377553,False,torchcrepe,50.0,2000.0,full
79.58,293.6647679174076,0.00012149228132329881,False,torchcrepe,50.0,2000.0,full
79.59,293.6647679174076,0.00014260919124353677,False,torchcrepe,50.0,2000.0,full
79.6,293.6647679174076,0.00012149228132329881,False,torchcrepe,50.0,2000.0,full
79.61,293.6647679174076,7.701835420448333e-05,False,torchcrepe,50.0,2000.0,full
79.62,293.6647679174076,7.180320244515315e-05,False,torchcrepe,50.0,2000.0,full
79.63,293.6647679174076,7.180320244515315e-05,False,torchcrepe,50.0,2000.0,full
79.64,293.6647679174076,7.180320244515315e-05,False,torchcrepe,50.0,2000.0,full
79.65,293.6647679174076,7.110221486072987e-05,False,torchcrepe,50.0,2000.0,full
79.66,293.6647679174076,7.110221486072987e-05,False,torchcrepe,50.0,2000.0,full
79.67,293.6647679174076,6.926494825165719e-05,False,torchcrepe,50.0,2000.0,full
79.68,293.6647679174076,6.135851435828954e-05,False,torchcrepe,50.0,2000.0,full
79.69,293.6647679174076,6.135851435828954e-05,False,torchcrepe,50.0,2000.0,full
79.7,293.6647679174076,6.135851435828954e-05,False,torchcrepe,50.0,2000.0,full
79.71,293.6647679174076,2.290569682372734e-05,False,torchcrepe,50.0,2000.0,full
79.72,293.6647679174076,8.377210178878158e-06,False,torchcrepe,50.0,2000.0,full
79.73,293.6647679174076,3.469945340839331e-06,False,torchcrepe,50.0,2000.0,full
79.74,293.6647679174076,2.3740324195387075e-06,False,torchcrepe,50.0,2000.0,full
79.75,293.6647679174076,2.3740324195387075e-06,False,torchcrepe,50.0,2000.0,full
79.76,293.6647679174076,1.2947377399541438e-05,False,torchcrepe,50.0,2000.0,full
79.77,293.6647679174076,1.4405510228243656e-05,False,torchcrepe,50.0,2000.0,full
79.78,293.6647679174076,2.6922325560008176e-05,False,torchcrepe,50.0,2000.0,full
79.79,293.6647679174076,4.167825682088733e-05,False,torchcrepe,50.0,2000.0,full
79.8,293.6647679174076,6.9116496888455e-05,False,torchcrepe,50.0,2000.0,full
79.81,293.6647679174076,9.148867684416473e-05,False,torchcrepe,50.0,2000.0,full
79.82,293.6647679174076,0.00018655293388292193,False,torchcrepe,50.0,2000.0,full
79.83,293.6647679174076,0.00018655293388292193,False,torchcrepe,50.0,2000.0,full
79.84,293.6647679174076,5.482686174218543e-05,False,torchcrepe,50.0,2000.0,full
79.85,293.6647679174076,1.562228862894699e-05,False,torchcrepe,50.0,2000.0,full
79.86,293.6647679174076,1.145895339504932e-06,False,torchcrepe,50.0,2000.0,full
79.87,293.6647679174076,7.185454933278379e-07,False,torchcrepe,50.0,2000.0,full
79.88,293.6647679174076,7.185454933278379e-07,False,torchcrepe,50.0,2000.0,full
79.89,293.6647679174076,2.232734232165967e-06,False,torchcrepe,50.0,2000.0,full
79.9,293.6647679174076,4.2518558984738775e-06,False,torchcrepe,50.0,2000.0,full
79.91,293.6647679174076,8.151601832651068e-06,False,torchcrepe,50.0,2000.0,full
79.92,293.6647679174076,3.319506868137978e-05,False,torchcrepe,50.0,2000.0,full
79.93,293.6647679174076,0.00010244765871902928,False,torchcrepe,50.0,2000.0,full
79.94,293.6647679174076,0.00010244765871902928,False,torchcrepe,50.0,2000.0,full
79.95,293.6647679174076,1.891154533950612e-05,False,torchcrepe,50.0,2000.0,full
79.96,293.6647679174076,1.891154533950612e-05,False,torchcrepe,50.0,2000.0,full
79.97,293.6647679174076,2.9371642085607164e-05,False,torchcrepe,50.0,2000.0,full
79.98,293.6647679174076,2.9371642085607164e-05,False,torchcrepe,50.0,2000.0,full
79.99,293.6647679174076,2.082459286611993e-05,False,torchcrepe,50.0,2000.0,full
80.0,293.6647679174076,2.1295008991728537e-06,False,torchcrepe,50.0,2000.0,full
80.01,293.6647679174076,1.0061295370178414e-06,False,torchcrepe,50.0,2000.0,full
80.02,293.6647679174076,1.0061295370178414e-06,False,torchcrepe,50.0,2000.0,full
80.03,293.6647679174076,1.0061295370178414e-06,False,torchcrepe,50.0,2000.0,full
80.04,293.6647679174076,2.110618879669346e-06,False,torchcrepe,50.0,2000.0,full
80.05,293.6647679174076,2.110618879669346e-06,False,torchcrepe,50.0,2000.0,full
80.06,293.6647679174076,4.486955003812909e-05,False,torchcrepe,50.0,2000.0,full
80.07,293.6647679174076,8.432837785221636e-05,False,torchcrepe,50.0,2000.0,full
80.08,293.6647679174076,0.00011962903226958588,False,torchcrepe,50.0,2000.0,full
80.09,293.6647679174076,8.432837785221636e-05,False,torchcrepe,50.0,2000.0,full
80.1,293.6647679174076,0.00011962903226958588,False,torchcrepe,50.0,2000.0,full
80.11,293.6647679174076,0.0001874458830570802,False,torchcrepe,50.0,2000.0,full
80.12,293.6647679174076,0.0002538096159696579,False,torchcrepe,50.0,2000.0,full
80.13,293.6647679174076,0.0002538096159696579,False,torchcrepe,50.0,2000.0,full
80.14,293.6647679174076,0.00021868155454285443,False,torchcrepe,50.0,2000.0,full
80.15,293.6647679174076,0.0001776016433723271,False,torchcrepe,50.0,2000.0,full
80.16,293.6647679174076,6.936019781278446e-05,False,torchcrepe,50.0,2000.0,full
80.17,293.6647679174076,6.323039997369051e-05,False,torchcrepe,50.0,2000.0,full
80.18,293.6647679174076,6.936019781278446e-05,False,torchcrepe,50.0,2000.0,full
80.19,293.6647679174076,0.0002381043159402907,False,torchcrepe,50.0,2000.0,full
80.2,293.6647679174076,0.0002381043159402907,False,torchcrepe,50.0,2000.0,full
80.21,293.6647679174076,0.00013909561675973237,False,torchcrepe,50.0,2000.0,full
