time,frequency_hz,confidence,voiced,model,low_hz,high_hz
1.57,291.02158427627774,1.0,True,pyworld-harvest,50.0,2000.0
1.58,300.2226723128602,1.0,True,pyworld-harvest,50.0,2000.0
1.59,290.1655460004025,1.0,True,pyworld-harvest,50.0,2000.0
1.6,281.3341576502436,1.0,True,pyworld-harvest,50.0,2000.0
1.61,0.0,0.0,False,pyworld-harvest,50.0,2000.0
1.62,0.0,0.0,False,pyworld-harvest,50.0,2000.0
1.63,0.0,0.0,False,pyworld-harvest,50.0,2000.0
1.64,0.0,0.0,False,pyworld-harvest,50.0,2000.0
1.65,0.0,0.0,False,pyworld-harvest,50.0,2000.0
1.66,0.0,0.0,False,pyworld-harvest,50.0,2000.0
1.67,0.0,0.0,False,pyworld-harvest,50.0,2000.0
1.68,0.0,0.0,False,pyworld-harvest,50.0,2000.0
1.69,295.0160318229587,1.0,True,pyworld-harvest,50.0,2000.0
1.7,290.32338576674357,1.0,True,pyworld-harvest,50.0,2000.0
1.71,290.065578908624,1.0,True,pyworld-harvest,50.0,2000.0
1.72,293.7406924318237,1.0,True,pyworld-harvest,50.0,2000.0
1.73,279.81445270098175,1.0,True,pyworld-harvest,50.0,2000.0
1.74,284.47946477060344,1.0,True,pyworld-harvest,50.0,2000.0
1.75,278.3292996338824,1.0,True,pyworld-harvest,50.0,2000.0
1.76,265.56041358614453,1.0,True,pyworld-harvest,50.0,2000.0
1.77,269.9531226461543,1.0,True,pyworld-harvest,50.0,2000.0
1.78,319.0146186636777,1.0,True,pyworld-harvest,50.0,2000.0
1.79,268.83452396441385,1.0,True,pyworld-harvest,50.0,2000.0
1.8,263.97347603017477,1.0,True,pyworld-harvest,50.0,2000.0
1.81,285.90366689140427,1.0,True,pyworld-harvest,50.0,2000.0
1.82,180.9556347403981,1.0,True,pyworld-harvest,50.0,2000.0
1.83,212.0476570096786,1.0,True,pyworld-harvest,50.0,2000.0
1.84,218.21877024334376,1.0,True,pyworld-harvest,50.0,2000.0
1.85,217.81047646520946,1.0,True,pyworld-harvest,50.0,2000.0
1.86,219.29891394707357,1.0,True,pyworld-harvest,50.0,2000.0
1.87,218.35645816717107,1.0,True,pyworld-harvest,50.0,2000.0
1.88,221.49170986045235,1.0,True,pyworld-harvest,50.0,2000.0
1.89,223.93340398967743,1.0,True,pyworld-harvest,50.0,2000.0
