time,frequency_hz,confidence,voiced,model,low_hz,high_hz,backend_model
3.56,292.55865478515625,0.7955014109611511,True,torchcrepe,135.0,400.0,full
3.57,294.43011474609375,0.7955014109611511,True,torchcrepe,135.0,400.0,full
3.58,292.317626953125,0.5349904298782349,True,torchcrepe,135.0,400.0,full
3.59,0.0,0.05891094729304314,False,torchcrepe,135.0,400.0,full
3.6,0.0,0.05891094729304314,False,torchcrepe,135.0,400.0,full
3.61,0.0,0.05994858220219612,False,torchcrepe,135.0,400.0,full
3.62,0.0,0.07326245307922363,False,torchcrepe,135.0,400.0,full
3.63,0.0,0.1558273285627365,False,torchcrepe,135.0,400.0,full
3.64,0.0,0.1863722950220108,False,torchcrepe,135.0,400.0,full
3.65,265.85552978515625,0.22851598262786865,True,torchcrepe,135.0,400.0,full
3.66,265.8936767578125,0.2914120554924011,True,torchcrepe,135.0,400.0,full
3.67,268.1091613769531,0.7175763249397278,True,torchcrepe,135.0,400.0,full
3.68,264.428955078125,0.8157010078430176,True,torchcrepe,135.0,400.0,full
3.69,265.44207763671875,0.8795416355133057,True,torchcrepe,135.0,400.0,full
3.7,264.8660583496094,0.8795416355133057,True,torchcrepe,135.0,400.0,full
3.71,268.08612060546875,0.7034308314323425,True,torchcrepe,135.0,400.0,full
3.72,273.66558837890625,0.37855228781700134,True,torchcrepe,135.0,400.0,full
3.73,276.567138671875,0.22200307250022888,True,torchcrepe,135.0,400.0,full
3.74,0.0,0.16839759051799774,False,torchcrepe,135.0,400.0,full
3.75,0.0,0.13922446966171265,False,torchcrepe,135.0,400.0,full
3.76,0.0,0.13922446966171265,False,torchcrepe,135.0,400.0,full
3.77,0.0,0.16019846498966217,False,torchcrepe,135.0,400.0,full
3.78,293.70697021484375,0.31679314374923706,True,torchcrepe,135.0,400.0,full
3.79,292.014404296875,0.5074416995048523,True,torchcrepe,135.0,400.0,full
3.8,296.3660888671875,0.7196068167686462,True,torchcrepe,135.0,400.0,full
3.81,294.4566650390625,0.7196068167686462,True,torchcrepe,135.0,400.0,full
3.82,289.8105163574219,0.6401036381721497,True,torchcrepe,135.0,400.0,full
3.83,287.46044921875,0.6018176674842834,True,torchcrepe,135.0,400.0,full
3.84,276.1214294433594,0.5929577946662903,True,torchcrepe,135.0,400.0,full
3.85,273.2436828613281,0.464272677898407,True,torchcrepe,135.0,400.0,full
3.86,275.87713623046875,0.464272677898407,True,torchcrepe,135.0,400.0,full
3.87,0.0,0.1555054932832718,False,torchcrepe,135.0,400.0,full
3.88,0.0,0.1555054932832718,False,torchcrepe,135.0,400.0,full
3.89,265.6185607910156,0.33918994665145874,True,torchcrepe,135.0,400.0,full
3.9,263.5730285644531,0.36371803283691406,True,torchcrepe,135.0,400.0,full
3.91,264.4736022949219,0.7017606496810913,True,torchcrepe,135.0,400.0,full
3.92,265.70709228515625,0.7017606496810913,True,torchcrepe,135.0,400.0,full
3.93,274.61669921875,0.3703600764274597,True,torchcrepe,135.0,400.0,full
3.94,292.1746520996094,0.3703600764274597,True,torchcrepe,135.0,400.0,full
3.95,293.07501220703125,0.3809226155281067,True,torchcrepe,135.0,400.0,full
3.96,291.1427001953125,0.530341386795044,True,torchcrepe,135.0,400.0,full
3.97,292.03729248046875,0.530341386795044,True,torchcrepe,135.0,400.0,full
3.98,292.33502197265625,0.47896990180015564,True,torchcrepe,135.0,400.0,full
3.99,294.75384521484375,0.4335128962993622,True,torchcrepe,135.0,400.0,full
4.0,293.91058349609375,0.35890716314315796,True,torchcrepe,135.0,400.0,full
4.01,295.6164245605469,0.35890716314315796,True,torchcrepe,135.0,400.0,full
4.02,297.7195739746094,0.46538522839546204,True,torchcrepe,135.0,400.0,full
4.03,294.01544189453125,0.6688829064369202,True,torchcrepe,135.0,400.0,full
4.04,294.8307189941406,0.6972774267196655,True,torchcrepe,135.0,400.0,full
4.05,295.1492614746094,0.7372552156448364,True,torchcrepe,135.0,400.0,full
4.06,296.0042724609375,0.7388375401496887,True,torchcrepe,135.0,400.0,full
4.07,292.631591796875,0.7388375401496887,True,torchcrepe,135.0,400.0,full
4.08,294.2113037109375,0.5951808094978333,True,torchcrepe,135.0,400.0,full
4.09,291.491943359375,0.5778215527534485,True,torchcrepe,135.0,400.0,full
4.1,295.58709716796875,0.5778215527534485,True,torchcrepe,135.0,400.0,full
4.11,295.39215087890625,0.7001041173934937,True,torchcrepe,135.0,400.0,full
4.12,293.59613037109375,0.7001041173934937,True,torchcrepe,135.0,400.0,full
4.13,294.69012451171875,0.6362916231155396,True,torchcrepe,135.0,400.0,full
4.14,295.2141418457031,0.6362916231155396,True,torchcrepe,135.0,400.0,full
4.15,296.777587890625,0.6923037767410278,True,torchcrepe,135.0,400.0,full
4.16,293.9153747558594,0.6939888000488281,True,torchcrepe,135.0,400.0,full
4.17,296.0911560058594,0.7495501041412354,True,torchcrepe,135.0,400.0,full
4.18,295.1227111816406,0.8015605211257935,True,torchcrepe,135.0,400.0,full
4.19,294.3213195800781,0.829231321811676,True,torchcrepe,135.0,400.0,full
4.2,296.12255859375,0.8664535284042358,True,torchcrepe,135.0,400.0,full
4.21,297.3475341796875,0.8815935850143433,True,torchcrepe,135.0,400.0,full
4.22,295.8514709472656,0.8815935850143433,True,torchcrepe,135.0,400.0,full
4.23,296.2451477050781,0.763881504535675,True,torchcrepe,135.0,400.0,full
4.24,296.37774658203125,0.5834192037582397,True,torchcrepe,135.0,400.0,full
4.25,295.3872985839844,0.5834192037582397,True,torchcrepe,135.0,400.0,full
4.26,294.0804748535156,0.6314985156059265,True,torchcrepe,135.0,400.0,full
4.27,292.5194091796875,0.693590521812439,True,torchcrepe,135.0,400.0,full
4.28,296.5712890625,0.703620195388794,True,torchcrepe,135.0,400.0,full
4.29,291.47296142578125,0.726958155632019,True,torchcrepe,135.0,400.0,full
4.3,290.9851379394531,0.7567719221115112,True,torchcrepe,135.0,400.0,full
4.31,289.80523681640625,0.7567719221115112,True,torchcrepe,135.0,400.0,full
4.32,293.455078125,0.7341403961181641,True,torchcrepe,135.0,400.0,full
4.33,293.0912780761719,0.7177147269248962,True,torchcrepe,135.0,400.0,full
4.34,290.4728698730469,0.7177147269248962,True,torchcrepe,135.0,400.0,full
4.35,290.1964111328125,0.6710178852081299,True,torchcrepe,135.0,400.0,full
4.36,294.12420654296875,0.41754642128944397,True,torchcrepe,135.0,400.0,full
4.37,296.5775451660156,0.41754642128944397,True,torchcrepe,135.0,400.0,full
4.38,293.8702087402344,0.4413412809371948,True,torchcrepe,135.0,400.0,full
4.39,294.8942565917969,0.7298619151115417,True,torchcrepe,135.0,400.0,full
4.4,295.5545654296875,0.8331998586654663,True,torchcrepe,135.0,400.0,full
4.41,294.7976989746094,0.8495267629623413,True,torchcrepe,135.0,400.0,full
4.42,297.1474304199219,0.8737661242485046,True,torchcrepe,135.0,400.0,full
4.43,295.87054443359375,0.8957570195198059,True,torchcrepe,135.0,400.0,full
4.44,294.65643310546875,0.8973689675331116,True,torchcrepe,135.0,400.0,full
4.45,296.9687194824219,0.9020974636077881,True,torchcrepe,135.0,400.0,full
4.46,291.65655517578125,0.9058834910392761,True,torchcrepe,135.0,400.0,full
4.47,295.1341247558594,0.9058834910392761,True,torchcrepe,135.0,400.0,full
4.48,295.2196960449219,0.8705617785453796,True,torchcrepe,135.0,400.0,full
4.49,293.90118408203125,0.7348490953445435,True,torchcrepe,135.0,400.0,full
4.5,292.3213806152344,0.4555421471595764,True,torchcrepe,135.0,400.0,full
4.51,293.82025146484375,0.28774183988571167,True,torchcrepe,135.0,400.0,full
4.52,0.0,0.18050353229045868,False,torchcrepe,135.0,400.0,full
4.53,0.0,0.18050353229045868,False,torchcrepe,135.0,400.0,full
4.54,295.01202392578125,0.43347516655921936,True,torchcrepe,135.0,400.0,full
4.55,294.9280090332031,0.5001760125160217,True,torchcrepe,135.0,400.0,full
4.56,292.8345031738281,0.6846283078193665,True,torchcrepe,135.0,400.0,full
4.57,294.87261962890625,0.7443789839744568,True,torchcrepe,135.0,400.0,full
4.58,295.01446533203125,0.7443789839744568,True,torchcrepe,135.0,400.0,full
4.59,289.8597412109375,0.7100251913070679,True,torchcrepe,135.0,400.0,full
4.6,289.244384765625,0.6609655618667603,True,torchcrepe,135.0,400.0,full
4.61,291.6751403808594,0.6609655618667603,True,torchcrepe,135.0,400.0,full
4.62,292.4139709472656,0.6691499352455139,True,torchcrepe,135.0,400.0,full
4.63,293.9374084472656,0.6691499352455139,True,torchcrepe,135.0,400.0,full
4.64,291.1174011230469,0.6431292295455933,True,torchcrepe,135.0,400.0,full
4.65,293.7256164550781,0.6198195219039917,True,torchcrepe,135.0,400.0,full
4.66,292.92266845703125,0.6195948719978333,True,torchcrepe,135.0,400.0,full
4.67,291.28515625,0.24644623696804047,True,torchcrepe,135.0,400.0,full
4.68,291.9991455078125,0.24644623696804047,True,torchcrepe,135.0,400.0,full
4.69,291.30450439453125,0.26968201994895935,True,torchcrepe,135.0,400.0,full
4.7,288.7017822265625,0.47322094440460205,True,torchcrepe,135.0,400.0,full
4.71,290.2667236328125,0.6738467812538147,True,torchcrepe,135.0,400.0,full
4.72,291.1390380859375,0.815013587474823,True,torchcrepe,135.0,400.0,full
4.73,292.0360107421875,0.8427455425262451,True,torchcrepe,135.0,400.0,full
4.74,291.7593078613281,0.8809069991111755,True,torchcrepe,135.0,400.0,full
4.75,293.3040771484375,0.8960516452789307,True,torchcrepe,135.0,400.0,full
4.76,295.0626220703125,0.9143688082695007,True,torchcrepe,135.0,400.0,full
4.77,295.792724609375,0.9125270247459412,True,torchcrepe,135.0,400.0,full
4.78,294.70318603515625,0.9125270247459412,True,torchcrepe,135.0,400.0,full
4.79,293.9828796386719,0.8952654004096985,True,torchcrepe,135.0,400.0,full
4.8,294.9444580078125,0.8774250149726868,True,torchcrepe,135.0,400.0,full
4.81,294.7974853515625,0.8774250149726868,True,torchcrepe,135.0,400.0,full
4.82,292.8122253417969,0.8836516737937927,True,torchcrepe,135.0,400.0,full
4.83,294.8125,0.9035569429397583,True,torchcrepe,135.0,400.0,full
4.84,294.619140625,0.9035569429397583,True,torchcrepe,135.0,400.0,full
4.85,295.78314208984375,0.8282821178436279,True,torchcrepe,135.0,400.0,full
4.86,295.4613952636719,0.34189075231552124,True,torchcrepe,135.0,400.0,full
4.87,0.0,0.08283573389053345,False,torchcrepe,135.0,400.0,full
4.88,0.0,0.08283573389053345,False,torchcrepe,135.0,400.0,full
4.89,0.0,0.17838621139526367,False,torchcrepe,135.0,400.0,full
4.9,292.6228942871094,0.3852437138557434,True,torchcrepe,135.0,400.0,full
4.91,291.2742919921875,0.4114987552165985,True,torchcrepe,135.0,400.0,full
4.92,292.25048828125,0.43962985277175903,True,torchcrepe,135.0,400.0,full
4.93,295.3271484375,0.7180383205413818,True,torchcrepe,135.0,400.0,full
4.94,295.08624267578125,0.7180383205413818,True,torchcrepe,135.0,400.0,full
4.95,289.3744201660156,0.6835848689079285,True,torchcrepe,135.0,400.0,full
4.96,289.67041015625,0.38509106636047363,True,torchcrepe,135.0,400.0,full
4.97,290.80255126953125,0.34178343415260315,True,torchcrepe,135.0,400.0,full
4.98,305.79693603515625,0.34178343415260315,True,torchcrepe,135.0,400.0,full
4.99,305.3915100097656,0.34178343415260315,True,torchcrepe,135.0,400.0,full
5.0,302.6183166503906,0.3591116964817047,True,torchcrepe,135.0,400.0,full
5.01,300.8798522949219,0.46895095705986023,True,torchcrepe,135.0,400.0,full
5.02,300.1305847167969,0.46895095705986023,True,torchcrepe,135.0,400.0,full
5.03,299.1903381347656,0.23242191970348358,True,torchcrepe,135.0,400.0,full
5.04,301.220458984375,0.23242191970348358,True,torchcrepe,135.0,400.0,full
5.05,300.063720703125,0.4122152030467987,True,torchcrepe,135.0,400.0,full
5.06,301.225341796875,0.469544917345047,True,torchcrepe,135.0,400.0,full
5.07,301.8656005859375,0.469544917345047,True,torchcrepe,135.0,400.0,full
5.08,300.9067077636719,0.3642823398113251,True,torchcrepe,135.0,400.0,full
5.09,300.1464538574219,0.31689220666885376,True,torchcrepe,135.0,400.0,full
5.1,302.40911865234375,0.31689220666885376,True,torchcrepe,135.0,400.0,full
5.11,307.3990783691406,0.4619733393192291,True,torchcrepe,135.0,400.0,full
5.12,313.68597412109375,0.6230268478393555,True,torchcrepe,135.0,400.0,full
5.13,313.04486083984375,0.6230268478393555,True,torchcrepe,135.0,400.0,full
5.14,310.7081298828125,0.5398513674736023,True,torchcrepe,135.0,400.0,full
5.15,303.4308776855469,0.5398513674736023,True,torchcrepe,135.0,400.0,full
5.16,293.15106201171875,0.6490985751152039,True,torchcrepe,135.0,400.0,full
5.17,295.04400634765625,0.7839673161506653,True,torchcrepe,135.0,400.0,full
5.18,296.31817626953125,0.8353531360626221,True,torchcrepe,135.0,400.0,full
5.19,294.7323303222656,0.8358179330825806,True,torchcrepe,135.0,400.0,full
5.2,293.65386962890625,0.8919249176979065,True,torchcrepe,135.0,400.0,full
5.21,291.61114501953125,0.8919249176979065,True,torchcrepe,135.0,400.0,full
5.22,294.30010986328125,0.8758885264396667,True,torchcrepe,135.0,400.0,full
5.23,296.84820556640625,0.8320619463920593,True,torchcrepe,135.0,400.0,full
5.24,296.688232421875,0.8320619463920593,True,torchcrepe,135.0,400.0,full
5.25,297.8229064941406,0.8331291079521179,True,torchcrepe,135.0,400.0,full
5.26,294.1109924316406,0.8453038930892944,True,torchcrepe,135.0,400.0,full
5.27,294.2012939453125,0.8897979259490967,True,torchcrepe,135.0,400.0,full
5.28,293.0667724609375,0.9187273383140564,True,torchcrepe,135.0,400.0,full
5.29,294.3961181640625,0.9314975738525391,True,torchcrepe,135.0,400.0,full
5.3,296.329833984375,0.9314975738525391,True,torchcrepe,135.0,400.0,full
5.31,292.226806640625,0.899304986000061,True,torchcrepe,135.0,400.0,full
5.32,296.2427978515625,0.8756340146064758,True,torchcrepe,135.0,400.0,full
5.33,295.5263366699219,0.8756340146064758,True,torchcrepe,135.0,400.0,full
5.34,294.1802978515625,0.8863247036933899,True,torchcrepe,135.0,400.0,full
5.35,293.80743408203125,0.8863247036933899,True,torchcrepe,135.0,400.0,full
5.36,293.53131103515625,0.8719038367271423,True,torchcrepe,135.0,400.0,full
5.37,294.7717590332031,0.7126196622848511,True,torchcrepe,135.0,400.0,full
5.38,303.2371826171875,0.47462135553359985,True,torchcrepe,135.0,400.0,full
5.39,309.1212463378906,0.41584837436676025,True,torchcrepe,135.0,400.0,full
5.4,306.929931640625,0.4127216637134552,True,torchcrepe,135.0,400.0,full
5.41,304.055419921875,0.41103437542915344,True,torchcrepe,135.0,400.0,full
5.42,299.4040222167969,0.24490799009799957,True,torchcrepe,135.0,400.0,full
5.43,0.0,0.19992823898792267,False,torchcrepe,135.0,400.0,full
5.44,0.0,0.19992823898792267,False,torchcrepe,135.0,400.0,full
5.45,302.5769958496094,0.3006437420845032,True,torchcrepe,135.0,400.0,full
5.46,302.4151306152344,0.35527342557907104,True,torchcrepe,135.0,400.0,full
5.47,303.6789855957031,0.37394094467163086,True,torchcrepe,135.0,400.0,full
5.48,301.6256408691406,0.43584150075912476,True,torchcrepe,135.0,400.0,full
5.49,302.85113525390625,0.520986020565033,True,torchcrepe,135.0,400.0,full
5.5,304.1543273925781,0.5466018319129944,True,torchcrepe,135.0,400.0,full
5.51,303.68218994140625,0.5916568636894226,True,torchcrepe,135.0,400.0,full
5.52,302.4557189941406,0.639725387096405,True,torchcrepe,135.0,400.0,full
5.53,294.9322814941406,0.6346867084503174,True,torchcrepe,135.0,400.0,full
5.54,295.8287048339844,0.6346867084503174,True,torchcrepe,135.0,400.0,full
5.55,290.38995361328125,0.5204566121101379,True,torchcrepe,135.0,400.0,full
5.56,292.22528076171875,0.5204566121101379,True,torchcrepe,135.0,400.0,full
5.57,293.402587890625,0.5664836764335632,True,torchcrepe,135.0,400.0,full
5.58,292.8566589355469,0.5664836764335632,True,torchcrepe,135.0,400.0,full
5.59,294.4336853027344,0.5181863307952881,True,torchcrepe,135.0,400.0,full
5.6,295.5560302734375,0.5110785961151123,True,torchcrepe,135.0,400.0,full
5.61,292.5068359375,0.5110785961151123,True,torchcrepe,135.0,400.0,full
5.62,295.9036865234375,0.6475307941436768,True,torchcrepe,135.0,400.0,full
5.63,298.0470275878906,0.6475307941436768,True,torchcrepe,135.0,400.0,full
5.64,297.72222900390625,0.5972948670387268,True,torchcrepe,135.0,400.0,full
5.65,0.0,0.18736904859542847,False,torchcrepe,135.0,400.0,full
5.66,0.0,0.18736904859542847,False,torchcrepe,135.0,400.0,full
5.67,294.55108642578125,0.30549725890159607,True,torchcrepe,135.0,400.0,full
5.68,294.3896179199219,0.32747939229011536,True,torchcrepe,135.0,400.0,full
5.69,291.8920593261719,0.3908917009830475,True,torchcrepe,135.0,400.0,full
5.7,292.6964111328125,0.3908917009830475,True,torchcrepe,135.0,400.0,full
5.71,294.5758056640625,0.6829140782356262,True,torchcrepe,135.0,400.0,full
5.72,296.0739440917969,0.8492321968078613,True,torchcrepe,135.0,400.0,full
5.73,297.3654479980469,0.8492321968078613,True,torchcrepe,135.0,400.0,full
5.74,293.71533203125,0.7728046178817749,True,torchcrepe,135.0,400.0,full
5.75,294.11224365234375,0.6576048731803894,True,torchcrepe,135.0,400.0,full
5.76,295.99859619140625,0.6441264152526855,True,torchcrepe,135.0,400.0,full
5.77,294.21307373046875,0.49935781955718994,True,torchcrepe,135.0,400.0,full
5.78,295.250732421875,0.40066275000572205,True,torchcrepe,135.0,400.0,full
5.79,293.9257507324219,0.40066275000572205,True,torchcrepe,135.0,400.0,full
5.8,295.3824157714844,0.496259868144989,True,torchcrepe,135.0,400.0,full
5.81,294.0892028808594,0.7829161882400513,True,torchcrepe,135.0,400.0,full
5.82,296.3280029296875,0.7829161882400513,True,torchcrepe,135.0,400.0,full
5.83,292.1051330566406,0.7384402751922607,True,torchcrepe,135.0,400.0,full
5.84,296.3827209472656,0.6134200692176819,True,torchcrepe,135.0,400.0,full
5.85,294.6961669921875,0.32333672046661377,True,torchcrepe,135.0,400.0,full
5.86,304.26641845703125,0.32333672046661377,True,torchcrepe,135.0,400.0,full
5.87,303.4122314453125,0.3440350592136383,True,torchcrepe,135.0,400.0,full
5.88,302.977294921875,0.3980516493320465,True,torchcrepe,135.0,400.0,full
5.89,301.05096435546875,0.47004789113998413,True,torchcrepe,135.0,400.0,full
5.9,304.2385559082031,0.47004789113998413,True,torchcrepe,135.0,400.0,full
5.91,302.9259338378906,0.325331449508667,True,torchcrepe,135.0,400.0,full
5.92,299.8978271484375,0.325331449508667,True,torchcrepe,135.0,400.0,full
5.93,301.7721252441406,0.5112174153327942,True,torchcrepe,135.0,400.0,full
5.94,299.4906311035156,0.6738656163215637,True,torchcrepe,135.0,400.0,full
5.95,300.42840576171875,0.7128639817237854,True,torchcrepe,135.0,400.0,full
5.96,297.2356262207031,0.7851857542991638,True,torchcrepe,135.0,400.0,full
5.97,294.8612060546875,0.7851857542991638,True,torchcrepe,135.0,400.0,full
5.98,296.3392333984375,0.7382431626319885,True,torchcrepe,135.0,400.0,full
5.99,294.43603515625,0.7382431626319885,True,torchcrepe,135.0,400.0,full
6.0,296.1550598144531,0.8190419673919678,True,torchcrepe,135.0,400.0,full
6.01,293.2035827636719,0.8266660571098328,True,torchcrepe,135.0,400.0,full
6.02,293.88250732421875,0.8537715673446655,True,torchcrepe,135.0,400.0,full
6.03,293.88037109375,0.8920436501502991,True,torchcrepe,135.0,400.0,full
6.04,297.9679260253906,0.9131500124931335,True,torchcrepe,135.0,400.0,full
6.05,291.6355285644531,0.9181745648384094,True,torchcrepe,135.0,400.0,full
6.06,296.8128967285156,0.9181745648384094,True,torchcrepe,135.0,400.0,full
6.07,293.88525390625,0.9137424230575562,True,torchcrepe,135.0,400.0,full
6.08,295.6427001953125,0.9066792130470276,True,torchcrepe,135.0,400.0,full
6.09,296.49658203125,0.9057319760322571,True,torchcrepe,135.0,400.0,full
6.1,295.4085693359375,0.8716581463813782,True,torchcrepe,135.0,400.0,full
6.11,294.3764953613281,0.8716581463813782,True,torchcrepe,135.0,400.0,full
6.12,297.4054260253906,0.9141069650650024,True,torchcrepe,135.0,400.0,full
6.13,291.58233642578125,0.9281833171844482,True,torchcrepe,135.0,400.0,full
6.14,296.03009033203125,0.9281833171844482,True,torchcrepe,135.0,400.0,full
6.15,293.64532470703125,0.9274761080741882,True,torchcrepe,135.0,400.0,full
6.16,293.9534606933594,0.9268858432769775,True,torchcrepe,135.0,400.0,full
6.17,293.5574951171875,0.9118590354919434,True,torchcrepe,135.0,400.0,full
6.18,291.46142578125,0.9118590354919434,True,torchcrepe,135.0,400.0,full
6.19,290.16802978515625,0.9201023578643799,True,torchcrepe,135.0,400.0,full
6.2,294.4676513671875,0.9288066029548645,True,torchcrepe,135.0,400.0,full
6.21,290.12677001953125,0.9337963461875916,True,torchcrepe,135.0,400.0,full
6.22,294.0024108886719,0.9400778412818909,True,torchcrepe,135.0,400.0,full
6.23,290.6306457519531,0.9400778412818909,True,torchcrepe,135.0,400.0,full
6.24,290.2509765625,0.9393222332000732,True,torchcrepe,135.0,400.0,full
6.25,291.2475280761719,0.9376492500305176,True,torchcrepe,135.0,400.0,full
6.26,291.56573486328125,0.929707944393158,True,torchcrepe,135.0,400.0,full
6.27,293.24078369140625,0.929707944393158,True,torchcrepe,135.0,400.0,full
6.28,291.72625732421875,0.9357889890670776,True,torchcrepe,135.0,400.0,full
6.29,292.7847595214844,0.9357889890670776,True,torchcrepe,135.0,400.0,full
6.3,289.74700927734375,0.9370118379592896,True,torchcrepe,135.0,400.0,full
6.31,291.3358154296875,0.9370118379592896,True,torchcrepe,135.0,400.0,full
6.32,288.7038879394531,0.9426560997962952,True,torchcrepe,135.0,400.0,full
6.33,291.01666259765625,0.9454582929611206,True,torchcrepe,135.0,400.0,full
6.34,292.1307067871094,0.9454582929611206,True,torchcrepe,135.0,400.0,full
6.35,291.50274658203125,0.9453153014183044,True,torchcrepe,135.0,400.0,full
6.36,290.0608215332031,0.9453153014183044,True,torchcrepe,135.0,400.0,full
6.37,292.5467834472656,0.9453153014183044,True,torchcrepe,135.0,400.0,full
6.38,293.12664794921875,0.9425132274627686,True,torchcrepe,135.0,400.0,full
6.39,294.3108215332031,0.9354420900344849,True,torchcrepe,135.0,400.0,full
6.4,291.399169921875,0.931826114654541,True,torchcrepe,135.0,400.0,full
6.41,291.8978271484375,0.9317054152488708,True,torchcrepe,135.0,400.0,full
6.42,288.6496887207031,0.928565502166748,True,torchcrepe,135.0,400.0,full
6.43,288.3717041015625,0.9206206798553467,True,torchcrepe,135.0,400.0,full
6.44,293.16607666015625,0.8991564512252808,True,torchcrepe,135.0,400.0,full
6.45,296.9858093261719,0.8991564512252808,True,torchcrepe,135.0,400.0,full
6.46,295.3381652832031,0.8917354345321655,True,torchcrepe,135.0,400.0,full
6.47,295.3409118652344,0.8845710158348083,True,torchcrepe,135.0,400.0,full
6.48,295.4693908691406,0.8566307425498962,True,torchcrepe,135.0,400.0,full
6.49,294.067138671875,0.8337228894233704,True,torchcrepe,135.0,400.0,full
6.5,294.9356689453125,0.8337228894233704,True,torchcrepe,135.0,400.0,full
6.51,297.2996826171875,0.8400892615318298,True,torchcrepe,135.0,400.0,full
6.52,294.5083312988281,0.8400892615318298,True,torchcrepe,135.0,400.0,full
6.53,292.4967041015625,0.8380622863769531,True,torchcrepe,135.0,400.0,full
6.54,291.79364013671875,0.8380622863769531,True,torchcrepe,135.0,400.0,full
6.55,290.7305603027344,0.8750382661819458,True,torchcrepe,135.0,400.0,full
6.56,293.5420837402344,0.8876708149909973,True,torchcrepe,135.0,400.0,full
6.57,292.5788879394531,0.8960235118865967,True,torchcrepe,135.0,400.0,full
6.58,292.91668701171875,0.9065959453582764,True,torchcrepe,135.0,400.0,full
6.59,289.4278259277344,0.9065959453582764,True,torchcrepe,135.0,400.0,full
6.6,291.2520446777344,0.9065959453582764,True,torchcrepe,135.0,400.0,full
6.61,291.8484191894531,0.9032397270202637,True,torchcrepe,135.0,400.0,full
6.62,290.551513671875,0.9032397270202637,True,torchcrepe,135.0,400.0,full
6.63,289.8941345214844,0.8846738338470459,True,torchcrepe,135.0,400.0,full
6.64,289.2342529296875,0.8645896315574646,True,torchcrepe,135.0,400.0,full
6.65,291.26531982421875,0.8623533844947815,True,torchcrepe,135.0,400.0,full
6.66,293.67999267578125,0.8606547117233276,True,torchcrepe,135.0,400.0,full
6.67,291.7913513183594,0.8623533844947815,True,torchcrepe,135.0,400.0,full
6.68,293.5333557128906,0.8652008175849915,True,torchcrepe,135.0,400.0,full
6.69,292.1778564453125,0.8848713040351868,True,torchcrepe,135.0,400.0,full
6.7,292.4106750488281,0.8945082426071167,True,torchcrepe,135.0,400.0,full
6.71,292.84368896484375,0.8945082426071167,True,torchcrepe,135.0,400.0,full
6.72,291.4890441894531,0.8790602087974548,True,torchcrepe,135.0,400.0,full
6.73,291.0449523925781,0.8526162505149841,True,torchcrepe,135.0,400.0,full
6.74,290.4058532714844,0.8275164365768433,True,torchcrepe,135.0,400.0,full
6.75,290.5860900878906,0.8275164365768433,True,torchcrepe,135.0,400.0,full
6.76,293.0771484375,0.8333594799041748,True,torchcrepe,135.0,400.0,full
6.77,289.1532897949219,0.8366313576698303,True,torchcrepe,135.0,400.0,full
6.78,292.99566650390625,0.8333594799041748,True,torchcrepe,135.0,400.0,full
6.79,291.2796630859375,0.8153427839279175,True,torchcrepe,135.0,400.0,full
6.8,292.84320068359375,0.7448856830596924,True,torchcrepe,135.0,400.0,full
6.81,289.7390441894531,0.6730210185050964,True,torchcrepe,135.0,400.0,full
6.82,292.115478515625,0.6010676026344299,True,torchcrepe,135.0,400.0,full
6.83,291.0033264160156,0.5233315825462341,True,torchcrepe,135.0,400.0,full
6.84,289.2065124511719,0.5233315825462341,True,torchcrepe,135.0,400.0,full
6.85,291.05755615234375,0.5866945385932922,True,torchcrepe,135.0,400.0,full
6.86,291.1259765625,0.6865115165710449,True,torchcrepe,135.0,400.0,full
6.87,289.68218994140625,0.7275901436805725,True,torchcrepe,135.0,400.0,full
6.88,290.8067932128906,0.7275901436805725,True,torchcrepe,135.0,400.0,full
6.89,292.82208251953125,0.7026123404502869,True,torchcrepe,135.0,400.0,full
6.9,291.3007507324219,0.6750085949897766,True,torchcrepe,135.0,400.0,full
6.91,289.7613830566406,0.6026982665061951,True,torchcrepe,135.0,400.0,full
6.92,291.3855895996094,0.45446422696113586,True,torchcrepe,135.0,400.0,full
6.93,293.66241455078125,0.45446422696113586,True,torchcrepe,135.0,400.0,full
6.94,291.8458251953125,0.5156725645065308,True,torchcrepe,135.0,400.0,full
6.95,291.2625427246094,0.5549373030662537,True,torchcrepe,135.0,400.0,full
6.96,289.5780334472656,0.6370778679847717,True,torchcrepe,135.0,400.0,full
6.97,290.11651611328125,0.7162795662879944,True,torchcrepe,135.0,400.0,full
6.98,290.6583251953125,0.7533422708511353,True,torchcrepe,135.0,400.0,full
6.99,291.4057312011719,0.8115291595458984,True,torchcrepe,135.0,400.0,full
7.0,293.1393127441406,0.8551514148712158,True,torchcrepe,135.0,400.0,full
7.01,293.18621826171875,0.8918645977973938,True,torchcrepe,135.0,400.0,full
7.02,293.1521301269531,0.8918645977973938,True,torchcrepe,135.0,400.0,full
7.03,291.401611328125,0.8926283717155457,True,torchcrepe,135.0,400.0,full
7.04,292.83837890625,0.8871616125106812,True,torchcrepe,135.0,400.0,full
7.05,291.2945861816406,0.8858525156974792,True,torchcrepe,135.0,400.0,full
7.06,291.0396728515625,0.8560998439788818,True,torchcrepe,135.0,400.0,full
7.07,290.8700256347656,0.8241086006164551,True,torchcrepe,135.0,400.0,full
7.08,293.88177490234375,0.7433095574378967,True,torchcrepe,135.0,400.0,full
