time,frequency_hz,confidence,voiced,model,low_hz,high_hz,backend_model
3.61,328.62115478515625,0.9368687868118286,True,torchcrepe,208.0,415.0,full
3.62,334.7742004394531,0.9368687868118286,True,torchcrepe,208.0,415.0,full
3.63,333.3354187011719,0.9016382694244385,True,torchcrepe,208.0,415.0,full
3.64,339.3363952636719,0.842750608921051,True,torchcrepe,208.0,415.0,full
3.65,337.51605224609375,0.842750608921051,True,torchcrepe,208.0,415.0,full
3.66,337.98590087890625,0.8696902990341187,True,torchcrepe,208.0,415.0,full
3.67,334.96630859375,0.8878790736198425,True,torchcrepe,208.0,415.0,full
3.68,332.5377197265625,0.9114622473716736,True,torchcrepe,208.0,415.0,full
3.69,330.9637145996094,0.9114622473716736,True,torchcrepe,208.0,415.0,full
3.7,331.9253234863281,0.8946370482444763,True,torchcrepe,208.0,415.0,full
3.71,327.46282958984375,0.8946370482444763,True,torchcrepe,208.0,415.0,full
3.72,329.5933837890625,0.8995600342750549,True,torchcrepe,208.0,415.0,full
3.73,330.7098083496094,0.9009562134742737,True,torchcrepe,208.0,415.0,full
3.74,329.896484375,0.9009562134742737,True,torchcrepe,208.0,415.0,full
3.75,329.76226806640625,0.8765831589698792,True,torchcrepe,208.0,415.0,full
3.76,330.3326110839844,0.8141672015190125,True,torchcrepe,208.0,415.0,full
3.77,332.1888427734375,0.24094286561012268,True,torchcrepe,208.0,415.0,full
3.78,0.0,0.09148697555065155,False,torchcrepe,208.0,415.0,full
3.79,0.0,0.09148697555065155,False,torchcrepe,208.0,415.0,full
3.8,0.0,0.09148697555065155,False,torchcrepe,208.0,415.0,full
3.81,0.0,0.057971034198999405,False,torchcrepe,208.0,415.0,full
3.82,0.0,0.042617034167051315,False,torchcrepe,208.0,415.0,full
3.83,0.0,0.03494979441165924,False,torchcrepe,208.0,415.0,full
3.84,0.0,0.03187375143170357,False,torchcrepe,208.0,415.0,full
3.85,0.0,0.03187375143170357,False,torchcrepe,208.0,415.0,full
3.86,0.0,0.06534392386674881,False,torchcrepe,208.0,415.0,full
3.87,0.0,0.10341337323188782,False,torchcrepe,208.0,415.0,full
3.88,330.38873291015625,0.2872621417045593,True,torchcrepe,208.0,415.0,full
3.89,328.6600341796875,0.2872621417045593,True,torchcrepe,208.0,415.0,full
3.9,330.2981872558594,0.2973502576351166,True,torchcrepe,208.0,415.0,full
3.91,333.1100769042969,0.3738694489002228,True,torchcrepe,208.0,415.0,full
3.92,329.77264404296875,0.3738694489002228,True,torchcrepe,208.0,415.0,full
3.93,332.0623779296875,0.26909327507019043,True,torchcrepe,208.0,415.0,full
3.94,330.8539123535156,0.26909327507019043,True,torchcrepe,208.0,415.0,full
3.95,331.64910888671875,0.3206862211227417,True,torchcrepe,208.0,415.0,full
3.96,333.46435546875,0.3444408178329468,True,torchcrepe,208.0,415.0,full
3.97,329.7394104003906,0.4031730592250824,True,torchcrepe,208.0,415.0,full
3.98,331.59527587890625,0.5416795015335083,True,torchcrepe,208.0,415.0,full
3.99,331.6749572753906,0.5416795015335083,True,torchcrepe,208.0,415.0,full
4.0,330.65606689453125,0.43491101264953613,True,torchcrepe,208.0,415.0,full
4.01,332.2529602050781,0.2925094962120056,True,torchcrepe,208.0,415.0,full
4.02,0.0,0.08708012104034424,False,torchcrepe,208.0,415.0,full
4.03,0.0,0.04808501526713371,False,torchcrepe,208.0,415.0,full
4.04,0.0,0.04808501526713371,False,torchcrepe,208.0,415.0,full
4.05,0.0,0.13004112243652344,False,torchcrepe,208.0,415.0,full
4.06,339.559326171875,0.22835412621498108,True,torchcrepe,208.0,415.0,full
4.07,340.4141540527344,0.37265270948410034,True,torchcrepe,208.0,415.0,full
4.08,338.1673889160156,0.5057814717292786,True,torchcrepe,208.0,415.0,full
4.09,343.2000732421875,0.535515308380127,True,torchcrepe,208.0,415.0,full
4.1,347.01824951171875,0.7145663499832153,True,torchcrepe,208.0,415.0,full
4.11,344.38189697265625,0.7520239949226379,True,torchcrepe,208.0,415.0,full
4.12,344.33514404296875,0.7520239949226379,True,torchcrepe,208.0,415.0,full
4.13,335.0359802246094,0.7520239949226379,True,torchcrepe,208.0,415.0,full
4.14,331.2966613769531,0.9014507532119751,True,torchcrepe,208.0,415.0,full
4.15,328.3044738769531,0.9253638982772827,True,torchcrepe,208.0,415.0,full
4.16,331.6385498046875,0.9253638982772827,True,torchcrepe,208.0,415.0,full
4.17,330.14190673828125,0.611310601234436,True,torchcrepe,208.0,415.0,full
4.18,330.4991455078125,0.3521413505077362,True,torchcrepe,208.0,415.0,full
4.19,333.3704833984375,0.33116471767425537,True,torchcrepe,208.0,415.0,full
4.2,332.84356689453125,0.25743186473846436,True,torchcrepe,208.0,415.0,full
4.21,0.0,0.13549038767814636,False,torchcrepe,208.0,415.0,full
4.22,0.0,0.09890542179346085,False,torchcrepe,208.0,415.0,full
4.23,0.0,0.09890542179346085,False,torchcrepe,208.0,415.0,full
4.24,0.0,0.17562158405780792,False,torchcrepe,208.0,415.0,full
4.25,328.63201904296875,0.36155539751052856,True,torchcrepe,208.0,415.0,full
4.26,332.4263000488281,0.36155539751052856,True,torchcrepe,208.0,415.0,full
4.27,0.0,0.17761670053005219,False,torchcrepe,208.0,415.0,full
4.28,0.0,0.17761670053005219,False,torchcrepe,208.0,415.0,full
4.29,333.869873046875,0.2230386883020401,True,torchcrepe,208.0,415.0,full
4.3,332.8248291015625,0.2230386883020401,True,torchcrepe,208.0,415.0,full
4.31,0.0,0.20932894945144653,False,torchcrepe,208.0,415.0,full
4.32,0.0,0.20932894945144653,False,torchcrepe,208.0,415.0,full
4.33,344.2596740722656,0.45001527667045593,True,torchcrepe,208.0,415.0,full
4.34,339.9872131347656,0.6219170689582825,True,torchcrepe,208.0,415.0,full
4.35,340.445556640625,0.6219170689582825,True,torchcrepe,208.0,415.0,full
4.36,341.20526123046875,0.6017259359359741,True,torchcrepe,208.0,415.0,full
4.37,338.29193115234375,0.42831966280937195,True,torchcrepe,208.0,415.0,full
4.38,337.5740966796875,0.42831966280937195,True,torchcrepe,208.0,415.0,full
4.39,343.1929016113281,0.6400384306907654,True,torchcrepe,208.0,415.0,full
4.4,343.6836242675781,0.6400384306907654,True,torchcrepe,208.0,415.0,full
4.41,344.59381103515625,0.4851224720478058,True,torchcrepe,208.0,415.0,full
4.42,0.0,0.12082947045564651,False,torchcrepe,208.0,415.0,full
4.43,0.0,0.003363617230206728,False,torchcrepe,208.0,415.0,full
4.44,0.0,0.003363617230206728,False,torchcrepe,208.0,415.0,full
4.45,0.0,0.004855108447372913,False,torchcrepe,208.0,415.0,full
4.46,0.0,0.0288969948887825,False,torchcrepe,208.0,415.0,full
4.47,0.0,0.11255501210689545,False,torchcrepe,208.0,415.0,full
4.48,342.59259033203125,0.2545965015888214,True,torchcrepe,208.0,415.0,full
4.49,344.5303649902344,0.5171529054641724,True,torchcrepe,208.0,415.0,full
4.5,346.9988708496094,0.5772477984428406,True,torchcrepe,208.0,415.0,full
4.51,347.27374267578125,0.5772477984428406,True,torchcrepe,208.0,415.0,full
4.52,347.429443359375,0.2407606542110443,True,torchcrepe,208.0,415.0,full
4.53,0.0,0.09201017022132874,False,torchcrepe,208.0,415.0,full
4.54,0.0,0.0678691491484642,False,torchcrepe,208.0,415.0,full
4.55,0.0,0.0678691491484642,False,torchcrepe,208.0,415.0,full
4.56,0.0,0.09359783679246902,False,torchcrepe,208.0,415.0,full
4.57,322.97052001953125,0.45190486311912537,True,torchcrepe,208.0,415.0,full
4.58,323.2814025878906,0.8255316615104675,True,torchcrepe,208.0,415.0,full
4.59,321.8325500488281,0.9075942039489746,True,torchcrepe,208.0,415.0,full
4.6,323.45849609375,0.9173611402511597,True,torchcrepe,208.0,415.0,full
4.61,325.96435546875,0.9075942039489746,True,torchcrepe,208.0,415.0,full
4.62,322.6879577636719,0.8709830045700073,True,torchcrepe,208.0,415.0,full
4.63,329.42730712890625,0.8651124835014343,True,torchcrepe,208.0,415.0,full
4.64,332.5982971191406,0.8709830045700073,True,torchcrepe,208.0,415.0,full
4.65,330.85687255859375,0.8211621046066284,True,torchcrepe,208.0,415.0,full
4.66,331.73187255859375,0.8182178735733032,True,torchcrepe,208.0,415.0,full
4.67,332.82867431640625,0.7586548924446106,True,torchcrepe,208.0,415.0,full
4.68,329.1426086425781,0.7586548924446106,True,torchcrepe,208.0,415.0,full
4.69,333.7642822265625,0.911404013633728,True,torchcrepe,208.0,415.0,full
4.7,331.4300537109375,0.911404013633728,True,torchcrepe,208.0,415.0,full
4.71,326.86090087890625,0.910549521446228,True,torchcrepe,208.0,415.0,full
4.72,327.6146240234375,0.910549521446228,True,torchcrepe,208.0,415.0,full
4.73,322.14617919921875,0.9158064126968384,True,torchcrepe,208.0,415.0,full
4.74,325.67755126953125,0.9253069758415222,True,torchcrepe,208.0,415.0,full
4.75,323.56671142578125,0.9253069758415222,True,torchcrepe,208.0,415.0,full
4.76,322.343505859375,0.9146337509155273,True,torchcrepe,208.0,415.0,full
4.77,324.24481201171875,0.8635252118110657,True,torchcrepe,208.0,415.0,full
4.78,323.8427429199219,0.6882229447364807,True,torchcrepe,208.0,415.0,full
4.79,326.546142578125,0.3650006949901581,True,torchcrepe,208.0,415.0,full
4.8,0.0,0.13275395333766937,False,torchcrepe,208.0,415.0,full
4.81,0.0,0.13275395333766937,False,torchcrepe,208.0,415.0,full
4.82,0.0,0.13451802730560303,False,torchcrepe,208.0,415.0,full
4.83,0.0,0.20714527368545532,False,torchcrepe,208.0,415.0,full
4.84,388.9458923339844,0.31607136130332947,True,torchcrepe,208.0,415.0,full
4.85,394.1908264160156,0.5780760049819946,True,torchcrepe,208.0,415.0,full
4.86,397.3956604003906,0.5783262848854065,True,torchcrepe,208.0,415.0,full
4.87,392.4838562011719,0.6308770179748535,True,torchcrepe,208.0,415.0,full
4.88,392.4301452636719,0.6379655599594116,True,torchcrepe,208.0,415.0,full
4.89,392.99957275390625,0.6379655599594116,True,torchcrepe,208.0,415.0,full
4.9,394.26611328125,0.631833553314209,True,torchcrepe,208.0,415.0,full
4.91,391.7666320800781,0.5496131181716919,True,torchcrepe,208.0,415.0,full
4.92,389.5048522949219,0.5496131181716919,True,torchcrepe,208.0,415.0,full
4.93,391.75341796875,0.6325843930244446,True,torchcrepe,208.0,415.0,full
4.94,393.7221984863281,0.6325843930244446,True,torchcrepe,208.0,415.0,full
4.95,385.1009521484375,0.4456382989883423,True,torchcrepe,208.0,415.0,full
4.96,385.82269287109375,0.2945024073123932,True,torchcrepe,208.0,415.0,full
4.97,0.0,0.1017083153128624,False,torchcrepe,208.0,415.0,full
4.98,0.0,0.07750323414802551,False,torchcrepe,208.0,415.0,full
4.99,0.0,0.07660724967718124,False,torchcrepe,208.0,415.0,full
5.0,0.0,0.02881620265543461,False,torchcrepe,208.0,415.0,full
5.01,0.0,0.01824277453124523,False,torchcrepe,208.0,415.0,full
5.02,0.0,0.01824277453124523,False,torchcrepe,208.0,415.0,full
5.03,0.0,0.037031784653663635,False,torchcrepe,208.0,415.0,full
5.04,0.0,0.06974531710147858,False,torchcrepe,208.0,415.0,full
5.05,0.0,0.09069468080997467,False,torchcrepe,208.0,415.0,full
5.06,0.0,0.12290966510772705,False,torchcrepe,208.0,415.0,full
5.07,0.0,0.19944342970848083,False,torchcrepe,208.0,415.0,full
5.08,343.774169921875,0.24852530658245087,True,torchcrepe,208.0,415.0,full
5.09,331.5148620605469,0.24852530658245087,True,torchcrepe,208.0,415.0,full
5.1,326.8313903808594,0.544154167175293,True,torchcrepe,208.0,415.0,full
5.11,328.19000244140625,0.8125362396240234,True,torchcrepe,208.0,415.0,full
5.12,324.7042541503906,0.9194831252098083,True,torchcrepe,208.0,415.0,full
5.13,327.5020751953125,0.9194831252098083,True,torchcrepe,208.0,415.0,full
5.14,328.3995361328125,0.9101477861404419,True,torchcrepe,208.0,415.0,full
5.15,329.1803283691406,0.9066318869590759,True,torchcrepe,208.0,415.0,full
5.16,326.0443115234375,0.8646612763404846,True,torchcrepe,208.0,415.0,full
5.17,329.8250732421875,0.7200431823730469,True,torchcrepe,208.0,415.0,full
5.18,336.52288818359375,0.21445707976818085,True,torchcrepe,208.0,415.0,full
5.19,0.0,0.20818153023719788,False,torchcrepe,208.0,415.0,full
5.2,0.0,0.20818153023719788,False,torchcrepe,208.0,415.0,full
5.21,351.685791015625,0.47309669852256775,True,torchcrepe,208.0,415.0,full
5.22,349.9140625,0.5590683221817017,True,torchcrepe,208.0,415.0,full
5.23,351.1999206542969,0.5966486930847168,True,torchcrepe,208.0,415.0,full
5.24,351.53564453125,0.6330856680870056,True,torchcrepe,208.0,415.0,full
5.25,349.2614440917969,0.6330856680870056,True,torchcrepe,208.0,415.0,full
5.26,348.6134033203125,0.6254472732543945,True,torchcrepe,208.0,415.0,full
5.27,348.62677001953125,0.6254472732543945,True,torchcrepe,208.0,415.0,full
5.28,349.4381103515625,0.6007999777793884,True,torchcrepe,208.0,415.0,full
5.29,351.1535949707031,0.5267105102539062,True,torchcrepe,208.0,415.0,full
5.3,351.29559326171875,0.2933501601219177,True,torchcrepe,208.0,415.0,full
5.31,0.0,0.2078818678855896,False,torchcrepe,208.0,415.0,full
5.32,368.6856689453125,0.2933501601219177,True,torchcrepe,208.0,415.0,full
5.33,390.57354736328125,0.7385032773017883,True,torchcrepe,208.0,415.0,full
5.34,390.5976867675781,0.8942658305168152,True,torchcrepe,208.0,415.0,full
5.35,391.44781494140625,0.944942057132721,True,torchcrepe,208.0,415.0,full
5.36,388.90423583984375,0.9465426206588745,True,torchcrepe,208.0,415.0,full
5.37,389.4439392089844,0.9464616775512695,True,torchcrepe,208.0,415.0,full
5.38,387.4011535644531,0.9464616775512695,True,torchcrepe,208.0,415.0,full
5.39,389.2602844238281,0.9439656138420105,True,torchcrepe,208.0,415.0,full
5.4,389.8104553222656,0.9391700625419617,True,torchcrepe,208.0,415.0,full
5.41,389.44537353515625,0.921271800994873,True,torchcrepe,208.0,415.0,full
5.42,388.59930419921875,0.8319140672683716,True,torchcrepe,208.0,415.0,full
5.43,0.0,0.0893334150314331,False,torchcrepe,208.0,415.0,full
5.44,0.0,0.006703742314130068,False,torchcrepe,208.0,415.0,full
5.45,0.0,0.006703742314130068,False,torchcrepe,208.0,415.0,full
5.46,397.9307556152344,0.31268900632858276,True,torchcrepe,208.0,415.0,full
5.47,396.7294006347656,0.5821307301521301,True,torchcrepe,208.0,415.0,full
5.48,397.8291015625,0.6207852959632874,True,torchcrepe,208.0,415.0,full
5.49,398.90386962890625,0.7893486618995667,True,torchcrepe,208.0,415.0,full
5.5,399.3415832519531,0.7956849932670593,True,torchcrepe,208.0,415.0,full
5.51,397.0912170410156,0.8117792010307312,True,torchcrepe,208.0,415.0,full
5.52,394.35333251953125,0.8713839650154114,True,torchcrepe,208.0,415.0,full
5.53,393.2684326171875,0.8713839650154114,True,torchcrepe,208.0,415.0,full
5.54,393.4730529785156,0.8220676183700562,True,torchcrepe,208.0,415.0,full
5.55,395.882568359375,0.4116777777671814,True,torchcrepe,208.0,415.0,full
5.56,394.5664978027344,0.24586693942546844,True,torchcrepe,208.0,415.0,full
5.57,0.0,0.033335812389850616,False,torchcrepe,208.0,415.0,full
5.58,0.0,0.033335812389850616,False,torchcrepe,208.0,415.0,full
5.59,0.0,0.10612192749977112,False,torchcrepe,208.0,415.0,full
5.6,324.13775634765625,0.5893539190292358,True,torchcrepe,208.0,415.0,full
5.61,322.99407958984375,0.8531343340873718,True,torchcrepe,208.0,415.0,full
5.62,323.7805480957031,0.8536006212234497,True,torchcrepe,208.0,415.0,full
5.63,322.4268798828125,0.8673039674758911,True,torchcrepe,208.0,415.0,full
5.64,324.82843017578125,0.8777070641517639,True,torchcrepe,208.0,415.0,full
5.65,324.7457580566406,0.8777070641517639,True,torchcrepe,208.0,415.0,full
5.66,328.0838317871094,0.887264609336853,True,torchcrepe,208.0,415.0,full
5.67,329.1384582519531,0.902011513710022,True,torchcrepe,208.0,415.0,full
5.68,329.76904296875,0.9411441683769226,True,torchcrepe,208.0,415.0,full
5.69,332.44891357421875,0.9411441683769226,True,torchcrepe,208.0,415.0,full
5.7,332.6285095214844,0.8909875154495239,True,torchcrepe,208.0,415.0,full
5.71,330.4970703125,0.8221615552902222,True,torchcrepe,208.0,415.0,full
5.72,330.73956298828125,0.8221615552902222,True,torchcrepe,208.0,415.0,full
5.73,331.9181823730469,0.8498072624206543,True,torchcrepe,208.0,415.0,full
5.74,328.72088623046875,0.8692169189453125,True,torchcrepe,208.0,415.0,full
5.75,327.0145263671875,0.8692169189453125,True,torchcrepe,208.0,415.0,full
5.76,325.16259765625,0.8835582733154297,True,torchcrepe,208.0,415.0,full
5.77,325.7082824707031,0.8686231970787048,True,torchcrepe,208.0,415.0,full
5.78,326.1178283691406,0.8686231970787048,True,torchcrepe,208.0,415.0,full
5.79,328.6835021972656,0.8686231970787048,True,torchcrepe,208.0,415.0,full
5.8,327.2802429199219,0.8095972537994385,True,torchcrepe,208.0,415.0,full
5.81,327.17022705078125,0.5907440781593323,True,torchcrepe,208.0,415.0,full
5.82,0.0,0.05398354306817055,False,torchcrepe,208.0,415.0,full
5.83,0.0,0.05398354306817055,False,torchcrepe,208.0,415.0,full
5.84,0.0,0.07137547433376312,False,torchcrepe,208.0,415.0,full
5.85,392.17694091796875,0.251465380191803,True,torchcrepe,208.0,415.0,full
5.86,394.4971008300781,0.35436347126960754,True,torchcrepe,208.0,415.0,full
5.87,399.20147705078125,0.492411732673645,True,torchcrepe,208.0,415.0,full
5.88,396.0705261230469,0.5719501972198486,True,torchcrepe,208.0,415.0,full
5.89,400.0451965332031,0.5719501972198486,True,torchcrepe,208.0,415.0,full
5.9,399.327880859375,0.39753636717796326,True,torchcrepe,208.0,415.0,full
5.91,400.9759521484375,0.34696516394615173,True,torchcrepe,208.0,415.0,full
5.92,394.1230773925781,0.34696516394615173,True,torchcrepe,208.0,415.0,full
5.93,391.3444519042969,0.49202319979667664,True,torchcrepe,208.0,415.0,full
5.94,390.79010009765625,0.49202319979667664,True,torchcrepe,208.0,415.0,full
5.95,392.3392333984375,0.35423630475997925,True,torchcrepe,208.0,415.0,full
5.96,393.931884765625,0.35423630475997925,True,torchcrepe,208.0,415.0,full
5.97,393.9157409667969,0.47481200098991394,True,torchcrepe,208.0,415.0,full
5.98,391.60015869140625,0.5022035837173462,True,torchcrepe,208.0,415.0,full
5.99,390.63189697265625,0.6243517398834229,True,torchcrepe,208.0,415.0,full
6.0,394.2702941894531,0.64971923828125,True,torchcrepe,208.0,415.0,full
6.01,390.6844482421875,0.6718767285346985,True,torchcrepe,208.0,415.0,full
6.02,391.49609375,0.6718767285346985,True,torchcrepe,208.0,415.0,full
6.03,391.6683654785156,0.6596894264221191,True,torchcrepe,208.0,415.0,full
6.04,392.3664855957031,0.5481651425361633,True,torchcrepe,208.0,415.0,full
6.05,395.787841796875,0.339525043964386,True,torchcrepe,208.0,415.0,full
6.06,0.0,0.06673096865415573,False,torchcrepe,208.0,415.0,full
6.07,0.0,0.06673096865415573,False,torchcrepe,208.0,415.0,full
6.08,0.0,0.11743158847093582,False,torchcrepe,208.0,415.0,full
6.09,0.0,0.17449761927127838,False,torchcrepe,208.0,415.0,full
6.1,352.42083740234375,0.22697044909000397,True,torchcrepe,208.0,415.0,full
6.11,348.26617431640625,0.535597026348114,True,torchcrepe,208.0,415.0,full
6.12,342.7146911621094,0.6136936545372009,True,torchcrepe,208.0,415.0,full
6.13,342.6839904785156,0.7952315807342529,True,torchcrepe,208.0,415.0,full
6.14,344.77117919921875,0.8615314960479736,True,torchcrepe,208.0,415.0,full
6.15,343.97283935546875,0.9015721082687378,True,torchcrepe,208.0,415.0,full
6.16,348.04718017578125,0.9015721082687378,True,torchcrepe,208.0,415.0,full
6.17,346.3161926269531,0.8955509662628174,True,torchcrepe,208.0,415.0,full
6.18,350.42071533203125,0.829740047454834,True,torchcrepe,208.0,415.0,full
6.19,329.47491455078125,0.829740047454834,True,torchcrepe,208.0,415.0,full
6.2,330.748046875,0.8675789833068848,True,torchcrepe,208.0,415.0,full
6.21,330.4411315917969,0.8675789833068848,True,torchcrepe,208.0,415.0,full
6.22,331.25372314453125,0.5851890444755554,True,torchcrepe,208.0,415.0,full
6.23,0.0,0.01521078310906887,False,torchcrepe,208.0,415.0,full
6.24,0.0,0.01521078310906887,False,torchcrepe,208.0,415.0,full
6.25,0.0,0.2051733136177063,False,torchcrepe,208.0,415.0,full
6.26,0.0,0.2051733136177063,False,torchcrepe,208.0,415.0,full
6.27,0.0,0.1595565378665924,False,torchcrepe,208.0,415.0,full
6.28,0.0,0.1595565378665924,False,torchcrepe,208.0,415.0,full
6.29,388.0618896484375,0.26839104294776917,True,torchcrepe,208.0,415.0,full
6.3,385.1673889160156,0.593960702419281,True,torchcrepe,208.0,415.0,full
6.31,395.33636474609375,0.6781803369522095,True,torchcrepe,208.0,415.0,full
6.32,392.8353271484375,0.6781803369522095,True,torchcrepe,208.0,415.0,full
6.33,394.7282409667969,0.3884776532649994,True,torchcrepe,208.0,415.0,full
6.34,390.84912109375,0.3156798779964447,True,torchcrepe,208.0,415.0,full
6.35,391.8548278808594,0.3064938187599182,True,torchcrepe,208.0,415.0,full
6.36,389.182861328125,0.21504727005958557,True,torchcrepe,208.0,415.0,full
6.37,0.0,0.17131780087947845,False,torchcrepe,208.0,415.0,full
6.38,0.0,0.17131780087947845,False,torchcrepe,208.0,415.0,full
6.39,356.02081298828125,0.23305365443229675,True,torchcrepe,208.0,415.0,full
6.4,351.0326843261719,0.3107277750968933,True,torchcrepe,208.0,415.0,full
6.41,345.38970947265625,0.3199304938316345,True,torchcrepe,208.0,415.0,full
6.42,347.60321044921875,0.3199304938316345,True,torchcrepe,208.0,415.0,full
6.43,347.8273010253906,0.3199304938316345,True,torchcrepe,208.0,415.0,full
6.44,350.4645080566406,0.3040393590927124,True,torchcrepe,208.0,415.0,full
6.45,347.86297607421875,0.3040393590927124,True,torchcrepe,208.0,415.0,full
6.46,346.27886962890625,0.5901460647583008,True,torchcrepe,208.0,415.0,full
6.47,348.43646240234375,0.590481162071228,True,torchcrepe,208.0,415.0,full
6.48,346.69610595703125,0.590481162071228,True,torchcrepe,208.0,415.0,full
6.49,0.0,0.07792340219020844,False,torchcrepe,208.0,415.0,full
6.5,0.0,0.021138092502951622,False,torchcrepe,208.0,415.0,full
6.51,0.0,0.021138092502951622,False,torchcrepe,208.0,415.0,full
6.52,0.0,0.041143424808979034,False,torchcrepe,208.0,415.0,full
6.53,0.0,0.041143424808979034,False,torchcrepe,208.0,415.0,full
6.54,0.0,0.04278310015797615,False,torchcrepe,208.0,415.0,full
6.55,0.0,0.04278310015797615,False,torchcrepe,208.0,415.0,full
6.56,346.1869812011719,0.2133294641971588,True,torchcrepe,208.0,415.0,full
6.57,348.574462890625,0.3295762240886688,True,torchcrepe,208.0,415.0,full
6.58,348.58251953125,0.3295762240886688,True,torchcrepe,208.0,415.0,full
6.59,344.41070556640625,0.28460487723350525,True,torchcrepe,208.0,415.0,full
6.6,0.0,0.0647372379899025,False,torchcrepe,208.0,415.0,full
6.61,0.0,0.0647372379899025,False,torchcrepe,208.0,415.0,full
6.62,0.0,0.140718013048172,False,torchcrepe,208.0,415.0,full
6.63,321.4262390136719,0.511795699596405,True,torchcrepe,208.0,415.0,full
6.64,321.93829345703125,0.8201597929000854,True,torchcrepe,208.0,415.0,full
6.65,321.3780212402344,0.9154512286186218,True,torchcrepe,208.0,415.0,full
6.66,325.4775390625,0.9541141390800476,True,torchcrepe,208.0,415.0,full
6.67,323.3154602050781,0.9596830606460571,True,torchcrepe,208.0,415.0,full
6.68,325.02752685546875,0.9596830606460571,True,torchcrepe,208.0,415.0,full
6.69,321.8229675292969,0.9487957954406738,True,torchcrepe,208.0,415.0,full
6.7,322.0074768066406,0.9487957954406738,True,torchcrepe,208.0,415.0,full
6.71,322.8326110839844,0.9591096639633179,True,torchcrepe,208.0,415.0,full
6.72,322.1148681640625,0.9642037153244019,True,torchcrepe,208.0,415.0,full
6.73,321.82403564453125,0.9642037153244019,True,torchcrepe,208.0,415.0,full
6.74,322.06195068359375,0.9590651392936707,True,torchcrepe,208.0,415.0,full
6.75,323.1575927734375,0.9590651392936707,True,torchcrepe,208.0,415.0,full
6.76,324.79119873046875,0.9604401588439941,True,torchcrepe,208.0,415.0,full
6.77,326.08599853515625,0.9604401588439941,True,torchcrepe,208.0,415.0,full
6.78,325.609130859375,0.9491308331489563,True,torchcrepe,208.0,415.0,full
6.79,323.280517578125,0.9363994598388672,True,torchcrepe,208.0,415.0,full
6.8,325.2142028808594,0.9348909258842468,True,torchcrepe,208.0,415.0,full
6.81,320.5010986328125,0.9278465509414673,True,torchcrepe,208.0,415.0,full
6.82,322.73541259765625,0.8975638151168823,True,torchcrepe,208.0,415.0,full
6.83,325.5147705078125,0.8232802152633667,True,torchcrepe,208.0,415.0,full
6.84,322.12188720703125,0.7243707776069641,True,torchcrepe,208.0,415.0,full
6.85,0.0,0.16911713778972626,False,torchcrepe,208.0,415.0,full
6.86,0.0,0.013208028860390186,False,torchcrepe,208.0,415.0,full
6.87,0.0,0.013208028860390186,False,torchcrepe,208.0,415.0,full
6.88,395.17034912109375,0.2543097138404846,True,torchcrepe,208.0,415.0,full
6.89,394.82684326171875,0.3881338834762573,True,torchcrepe,208.0,415.0,full
6.9,394.02996826171875,0.406033456325531,True,torchcrepe,208.0,415.0,full
6.91,391.7068176269531,0.43005526065826416,True,torchcrepe,208.0,415.0,full
6.92,391.81982421875,0.46829622983932495,True,torchcrepe,208.0,415.0,full
6.93,394.84149169921875,0.5459921360015869,True,torchcrepe,208.0,415.0,full
6.94,391.81427001953125,0.5727896690368652,True,torchcrepe,208.0,415.0,full
6.95,396.9740295410156,0.6111573576927185,True,torchcrepe,208.0,415.0,full
6.96,393.1201477050781,0.622718095779419,True,torchcrepe,208.0,415.0,full
6.97,394.8597717285156,0.6111573576927185,True,torchcrepe,208.0,415.0,full
6.98,394.60833740234375,0.5903017520904541,True,torchcrepe,208.0,415.0,full
6.99,397.1156311035156,0.42079952359199524,True,torchcrepe,208.0,415.0,full
7.0,393.44537353515625,0.3093329668045044,True,torchcrepe,208.0,415.0,full
7.01,392.6429443359375,0.3093329668045044,True,torchcrepe,208.0,415.0,full
7.02,390.7827453613281,0.4880623519420624,True,torchcrepe,208.0,415.0,full
7.03,391.832275390625,0.4880623519420624,True,torchcrepe,208.0,415.0,full
7.04,387.3413391113281,0.34497523307800293,True,torchcrepe,208.0,415.0,full
7.05,0.0,0.2068716287612915,False,torchcrepe,208.0,415.0,full
7.06,0.0,0.2068716287612915,False,torchcrepe,208.0,415.0,full
7.07,326.3712158203125,0.3792091906070709,True,torchcrepe,208.0,415.0,full
7.08,329.3219299316406,0.3792091906070709,True,torchcrepe,208.0,415.0,full
7.09,332.47357177734375,0.34867510199546814,True,torchcrepe,208.0,415.0,full
7.1,329.5084228515625,0.3019431531429291,True,torchcrepe,208.0,415.0,full
7.11,0.0,0.1358385980129242,False,torchcrepe,208.0,415.0,full
7.12,0.0,0.1073102205991745,False,torchcrepe,208.0,415.0,full
7.13,0.0,0.1073102205991745,False,torchcrepe,208.0,415.0,full
7.14,0.0,0.1145070418715477,False,torchcrepe,208.0,415.0,full
7.15,323.2220764160156,0.67524254322052,True,torchcrepe,208.0,415.0,full
7.16,324.1304931640625,0.9253353476524353,True,torchcrepe,208.0,415.0,full
7.17,322.9342041015625,0.9595478177070618,True,torchcrepe,208.0,415.0,full
7.18,323.3758544921875,0.968887209892273,True,torchcrepe,208.0,415.0,full
7.19,323.3157043457031,0.9696041941642761,True,torchcrepe,208.0,415.0,full
