time,frequency_hz,confidence,voiced,model,low_hz,high_hz,backend_model
25.02,161.47793579101562,0.9300330281257629,True,torchcrepe,135.0,400.0,full
25.03,160.44107055664062,0.8810791969299316,True,torchcrepe,135.0,400.0,full
25.04,157.70852661132812,0.8453984260559082,True,torchcrepe,135.0,400.0,full
25.05,158.00123596191406,0.7460123300552368,True,torchcrepe,135.0,400.0,full
25.06,158.2627716064453,0.7460123300552368,True,torchcrepe,135.0,400.0,full
25.07,158.5069580078125,0.7778251767158508,True,torchcrepe,135.0,400.0,full
25.08,160.06890869140625,0.8760941624641418,True,torchcrepe,135.0,400.0,full
25.09,162.32608032226562,0.914986789226532,True,torchcrepe,135.0,400.0,full
25.1,161.99411010742188,0.9335099458694458,True,torchcrepe,135.0,400.0,full
25.11,164.11338806152344,0.9383333325386047,True,torchcrepe,135.0,400.0,full
25.12,165.39950561523438,0.9383333325386047,True,torchcrepe,135.0,400.0,full
25.13,165.16175842285156,0.901329517364502,True,torchcrepe,135.0,400.0,full
25.14,167.82373046875,0.7661699056625366,True,torchcrepe,135.0,400.0,full
25.15,176.53768920898438,0.7026559710502625,True,torchcrepe,135.0,400.0,full
25.16,180.8312225341797,0.7026559710502625,True,torchcrepe,135.0,400.0,full
25.17,185.20700073242188,0.8573904633522034,True,torchcrepe,135.0,400.0,full
25.18,188.59703063964844,0.8788470029830933,True,torchcrepe,135.0,400.0,full
25.19,187.80145263671875,0.8724144101142883,True,torchcrepe,135.0,400.0,full
25.2,188.91419982910156,0.8724144101142883,True,torchcrepe,135.0,400.0,full
25.21,187.75048828125,0.7516995072364807,True,torchcrepe,135.0,400.0,full
25.22,189.4576416015625,0.4008477032184601,True,torchcrepe,135.0,400.0,full
25.23,194.2607421875,0.23249496519565582,True,torchcrepe,135.0,400.0,full
25.24,193.71157836914062,0.23249496519565582,True,torchcrepe,135.0,400.0,full
25.25,194.4400177001953,0.23249496519565582,True,torchcrepe,135.0,400.0,full
25.26,0.0,0.16231869161128998,False,torchcrepe,135.0,400.0,full
25.27,0.0,0.16231869161128998,False,torchcrepe,135.0,400.0,full
25.28,0.0,0.1678515523672104,False,torchcrepe,135.0,400.0,full
25.29,194.6291961669922,0.3273904621601105,True,torchcrepe,135.0,400.0,full
25.3,194.656982421875,0.3273904621601105,True,torchcrepe,135.0,400.0,full
25.31,0.0,0.15069782733917236,False,torchcrepe,135.0,400.0,full
25.32,0.0,0.07518225163221359,False,torchcrepe,135.0,400.0,full
25.33,0.0,0.007365874946117401,False,torchcrepe,135.0,400.0,full
25.34,0.0,0.007365874946117401,False,torchcrepe,135.0,400.0,full
25.35,0.0,0.018563970923423767,False,torchcrepe,135.0,400.0,full
25.36,244.0104522705078,0.23079419136047363,True,torchcrepe,135.0,400.0,full
25.37,240.9965362548828,0.3357508182525635,True,torchcrepe,135.0,400.0,full
25.38,242.00018310546875,0.4215150475502014,True,torchcrepe,135.0,400.0,full
25.39,242.01690673828125,0.45073121786117554,True,torchcrepe,135.0,400.0,full
25.4,242.5212860107422,0.45073121786117554,True,torchcrepe,135.0,400.0,full
25.41,242.3020782470703,0.4369676113128662,True,torchcrepe,135.0,400.0,full
25.42,242.92828369140625,0.38824400305747986,True,torchcrepe,135.0,400.0,full
25.43,241.51092529296875,0.38824400305747986,True,torchcrepe,135.0,400.0,full
25.44,244.2103729248047,0.37253421545028687,True,torchcrepe,135.0,400.0,full
25.45,246.53021240234375,0.37253421545028687,True,torchcrepe,135.0,400.0,full
25.46,0.0,0.10771501064300537,False,torchcrepe,135.0,400.0,full
25.47,0.0,0.10450924932956696,False,torchcrepe,135.0,400.0,full
25.48,0.0,0.08335883170366287,False,torchcrepe,135.0,400.0,full
25.49,0.0,0.10450924932956696,False,torchcrepe,135.0,400.0,full
25.5,0.0,0.08335883170366287,False,torchcrepe,135.0,400.0,full
25.51,0.0,0.0685163214802742,False,torchcrepe,135.0,400.0,full
25.52,0.0,0.0685163214802742,False,torchcrepe,135.0,400.0,full
25.53,0.0,0.1682116538286209,False,torchcrepe,135.0,400.0,full
25.54,0.0,0.20933471620082855,False,torchcrepe,135.0,400.0,full
25.55,0.0,0.20933471620082855,False,torchcrepe,135.0,400.0,full
25.56,0.0,0.013539712876081467,False,torchcrepe,135.0,400.0,full
25.57,0.0,0.012816826812922955,False,torchcrepe,135.0,400.0,full
25.58,0.0,0.007036992814391851,False,torchcrepe,135.0,400.0,full
25.59,0.0,0.006620310712605715,False,torchcrepe,135.0,400.0,full
25.6,0.0,0.006620310712605715,False,torchcrepe,135.0,400.0,full
25.61,0.0,0.04053009673953056,False,torchcrepe,135.0,400.0,full
25.62,0.0,0.12157315760850906,False,torchcrepe,135.0,400.0,full
25.63,0.0,0.1438971906900406,False,torchcrepe,135.0,400.0,full
25.64,0.0,0.1438971906900406,False,torchcrepe,135.0,400.0,full
25.65,0.0,0.1186460480093956,False,torchcrepe,135.0,400.0,full
25.66,0.0,0.11604738980531693,False,torchcrepe,135.0,400.0,full
25.67,0.0,0.1186460480093956,False,torchcrepe,135.0,400.0,full
25.68,0.0,0.13206210732460022,False,torchcrepe,135.0,400.0,full
25.69,0.0,0.13206210732460022,False,torchcrepe,135.0,400.0,full
25.7,0.0,0.10343793779611588,False,torchcrepe,135.0,400.0,full
25.71,0.0,0.10343793779611588,False,torchcrepe,135.0,400.0,full
25.72,0.0,0.10343793779611588,False,torchcrepe,135.0,400.0,full
25.73,0.0,0.023968860507011414,False,torchcrepe,135.0,400.0,full
25.74,0.0,0.023968860507011414,False,torchcrepe,135.0,400.0,full
25.75,0.0,0.07548719644546509,False,torchcrepe,135.0,400.0,full
25.76,0.0,0.11504974216222763,False,torchcrepe,135.0,400.0,full
25.77,193.27401733398438,0.5086458325386047,True,torchcrepe,135.0,400.0,full
25.78,192.9169464111328,0.8264728784561157,True,torchcrepe,135.0,400.0,full
25.79,192.9434051513672,0.8438717722892761,True,torchcrepe,135.0,400.0,full
25.8,195.49200439453125,0.8438717722892761,True,torchcrepe,135.0,400.0,full
25.81,193.88153076171875,0.8249046802520752,True,torchcrepe,135.0,400.0,full
25.82,193.9801025390625,0.4013485014438629,True,torchcrepe,135.0,400.0,full
25.83,0.0,0.05328257381916046,False,torchcrepe,135.0,400.0,full
25.84,0.0,0.009366219863295555,False,torchcrepe,135.0,400.0,full
25.85,0.0,0.009366219863295555,False,torchcrepe,135.0,400.0,full
25.86,0.0,0.036962393671274185,False,torchcrepe,135.0,400.0,full
25.87,0.0,0.07285888493061066,False,torchcrepe,135.0,400.0,full
25.88,0.0,0.07285888493061066,False,torchcrepe,135.0,400.0,full
25.89,0.0,0.11289641261100769,False,torchcrepe,135.0,400.0,full
25.9,0.0,0.17571747303009033,False,torchcrepe,135.0,400.0,full
25.91,175.3294677734375,0.47781902551651,True,torchcrepe,135.0,400.0,full
25.92,174.6925048828125,0.6158120632171631,True,torchcrepe,135.0,400.0,full
25.93,171.67269897460938,0.6569967269897461,True,torchcrepe,135.0,400.0,full
25.94,174.8475799560547,0.676723062992096,True,torchcrepe,135.0,400.0,full
25.95,174.593505859375,0.7096975445747375,True,torchcrepe,135.0,400.0,full
25.96,174.0453338623047,0.7364746928215027,True,torchcrepe,135.0,400.0,full
25.97,174.52828979492188,0.7096975445747375,True,torchcrepe,135.0,400.0,full
25.98,176.9921112060547,0.6520606279373169,True,torchcrepe,135.0,400.0,full
25.99,173.3072509765625,0.6520606279373169,True,torchcrepe,135.0,400.0,full
26.0,174.8246612548828,0.8149226307868958,True,torchcrepe,135.0,400.0,full
26.01,173.61508178710938,0.8850630521774292,True,torchcrepe,135.0,400.0,full
26.02,175.64878845214844,0.9125351309776306,True,torchcrepe,135.0,400.0,full
26.03,175.56455993652344,0.9188886284828186,True,torchcrepe,135.0,400.0,full
26.04,175.37149047851562,0.9188886284828186,True,torchcrepe,135.0,400.0,full
26.05,175.83499145507812,0.9188886284828186,True,torchcrepe,135.0,400.0,full
26.06,176.58811950683594,0.9263712763786316,True,torchcrepe,135.0,400.0,full
26.07,175.64691162109375,0.9263712763786316,True,torchcrepe,135.0,400.0,full
26.08,173.17298889160156,0.8917310833930969,True,torchcrepe,135.0,400.0,full
26.09,172.84486389160156,0.7897665500640869,True,torchcrepe,135.0,400.0,full
26.1,172.38929748535156,0.45007848739624023,True,torchcrepe,135.0,400.0,full
26.11,0.0,0.16939033567905426,False,torchcrepe,135.0,400.0,full
26.12,0.0,0.05641606077551842,False,torchcrepe,135.0,400.0,full
26.13,0.0,0.022032776847481728,False,torchcrepe,135.0,400.0,full
26.14,0.0,0.0024529453366994858,False,torchcrepe,135.0,400.0,full
26.15,0.0,0.0004237831453792751,False,torchcrepe,135.0,400.0,full
26.16,0.0,0.0004237831453792751,False,torchcrepe,135.0,400.0,full
26.17,0.0,0.0004237831453792751,False,torchcrepe,135.0,400.0,full
26.18,0.0,0.00018849510524887592,False,torchcrepe,135.0,400.0,full
26.19,0.0,0.00018849510524887592,False,torchcrepe,135.0,400.0,full
26.2,0.0,0.00021842900605406612,False,torchcrepe,135.0,400.0,full
26.21,0.0,0.0005493679200299084,False,torchcrepe,135.0,400.0,full
26.22,0.0,0.002360285958275199,False,torchcrepe,135.0,400.0,full
26.23,0.0,0.1904771625995636,False,torchcrepe,135.0,400.0,full
26.24,198.0467071533203,0.30445870757102966,True,torchcrepe,135.0,400.0,full
26.25,196.641357421875,0.33566027879714966,True,torchcrepe,135.0,400.0,full
26.26,196.98255920410156,0.8334229588508606,True,torchcrepe,135.0,400.0,full
26.27,197.4918212890625,0.8334229588508606,True,torchcrepe,135.0,400.0,full
26.28,195.9667205810547,0.8303732872009277,True,torchcrepe,135.0,400.0,full
26.29,199.0454864501953,0.7075737714767456,True,torchcrepe,135.0,400.0,full
26.3,204.53530883789062,0.7075737714767456,True,torchcrepe,135.0,400.0,full
26.31,207.63812255859375,0.7895181179046631,True,torchcrepe,135.0,400.0,full
26.32,206.99258422851562,0.7895181179046631,True,torchcrepe,135.0,400.0,full
26.33,209.70228576660156,0.6828391551971436,True,torchcrepe,135.0,400.0,full
26.34,207.71109008789062,0.6828391551971436,True,torchcrepe,135.0,400.0,full
26.35,204.64859008789062,0.7345676422119141,True,torchcrepe,135.0,400.0,full
26.36,202.71878051757812,0.814603865146637,True,torchcrepe,135.0,400.0,full
26.37,199.77642822265625,0.814603865146637,True,torchcrepe,135.0,400.0,full
26.38,196.22299194335938,0.6846351623535156,True,torchcrepe,135.0,400.0,full
26.39,193.26495361328125,0.6846351623535156,True,torchcrepe,135.0,400.0,full
26.4,185.96829223632812,0.7786785364151001,True,torchcrepe,135.0,400.0,full
26.41,186.58840942382812,0.8688921332359314,True,torchcrepe,135.0,400.0,full
26.42,183.39242553710938,0.8688921332359314,True,torchcrepe,135.0,400.0,full
26.43,180.56915283203125,0.7659828662872314,True,torchcrepe,135.0,400.0,full
26.44,177.44085693359375,0.697453498840332,True,torchcrepe,135.0,400.0,full
26.45,178.3716583251953,0.697453498840332,True,torchcrepe,135.0,400.0,full
26.46,176.59295654296875,0.7623046040534973,True,torchcrepe,135.0,400.0,full
26.47,176.77584838867188,0.8125922679901123,True,torchcrepe,135.0,400.0,full
26.48,175.8443603515625,0.8125922679901123,True,torchcrepe,135.0,400.0,full
26.49,175.1594696044922,0.7690300941467285,True,torchcrepe,135.0,400.0,full
26.5,173.23361206054688,0.7690300941467285,True,torchcrepe,135.0,400.0,full
26.51,172.01321411132812,0.8702102303504944,True,torchcrepe,135.0,400.0,full
26.52,167.71487426757812,0.9294302463531494,True,torchcrepe,135.0,400.0,full
26.53,168.53701782226562,0.931941032409668,True,torchcrepe,135.0,400.0,full
26.54,167.08502197265625,0.9294302463531494,True,torchcrepe,135.0,400.0,full
26.55,165.19473266601562,0.9227933883666992,True,torchcrepe,135.0,400.0,full
26.56,164.720458984375,0.9227933883666992,True,torchcrepe,135.0,400.0,full
26.57,164.5703125,0.9227933883666992,True,torchcrepe,135.0,400.0,full
26.58,163.54873657226562,0.9152694940567017,True,torchcrepe,135.0,400.0,full
26.59,161.5416717529297,0.8985316753387451,True,torchcrepe,135.0,400.0,full
26.6,157.57534790039062,0.7816740870475769,True,torchcrepe,135.0,400.0,full
26.61,156.76724243164062,0.6031368970870972,True,torchcrepe,135.0,400.0,full
26.62,158.98715209960938,0.43451637029647827,True,torchcrepe,135.0,400.0,full
26.63,162.51939392089844,0.364810585975647,True,torchcrepe,135.0,400.0,full
26.64,0.0,0.09850405901670456,False,torchcrepe,135.0,400.0,full
26.65,0.0,0.047426894307136536,False,torchcrepe,135.0,400.0,full
26.66,0.0,0.047426894307136536,False,torchcrepe,135.0,400.0,full
26.67,0.0,0.04124293476343155,False,torchcrepe,135.0,400.0,full
26.68,0.0,0.04124293476343155,False,torchcrepe,135.0,400.0,full
26.69,0.0,0.07535459101200104,False,torchcrepe,135.0,400.0,full
26.7,195.41964721679688,0.2583077847957611,True,torchcrepe,135.0,400.0,full
26.71,195.8072509765625,0.2583077847957611,True,torchcrepe,135.0,400.0,full
26.72,0.0,0.0732799842953682,False,torchcrepe,135.0,400.0,full
26.73,0.0,0.04914230480790138,False,torchcrepe,135.0,400.0,full
26.74,0.0,0.03370146453380585,False,torchcrepe,135.0,400.0,full
26.75,0.0,0.03370146453380585,False,torchcrepe,135.0,400.0,full
26.76,0.0,0.0555291548371315,False,torchcrepe,135.0,400.0,full
26.77,195.08795166015625,0.38325828313827515,True,torchcrepe,135.0,400.0,full
26.78,195.7736053466797,0.5639110803604126,True,torchcrepe,135.0,400.0,full
26.79,195.3608856201172,0.7588145732879639,True,torchcrepe,135.0,400.0,full
26.8,197.69361877441406,0.896929919719696,True,torchcrepe,135.0,400.0,full
26.81,195.46815490722656,0.9202530384063721,True,torchcrepe,135.0,400.0,full
26.82,194.70562744140625,0.9202530384063721,True,torchcrepe,135.0,400.0,full
26.83,196.8922576904297,0.8997179269790649,True,torchcrepe,135.0,400.0,full
26.84,198.26722717285156,0.8997179269790649,True,torchcrepe,135.0,400.0,full
26.85,196.75045776367188,0.8997179269790649,True,torchcrepe,135.0,400.0,full
26.86,194.28091430664062,0.8798545598983765,True,torchcrepe,135.0,400.0,full
26.87,189.24317932128906,0.7651016116142273,True,torchcrepe,135.0,400.0,full
26.88,186.99197387695312,0.7545369267463684,True,torchcrepe,135.0,400.0,full
26.89,182.3286590576172,0.6866065859794617,True,torchcrepe,135.0,400.0,full
26.9,173.2413330078125,0.4105757474899292,True,torchcrepe,135.0,400.0,full
26.91,164.12103271484375,0.4105757474899292,True,torchcrepe,135.0,400.0,full
26.92,157.16531372070312,0.40933865308761597,True,torchcrepe,135.0,400.0,full
26.93,152.162353515625,0.4321005344390869,True,torchcrepe,135.0,400.0,full
26.94,149.5231475830078,0.4321005344390869,True,torchcrepe,135.0,400.0,full
26.95,146.9560089111328,0.623272716999054,True,torchcrepe,135.0,400.0,full
26.96,142.17929077148438,0.7125806212425232,True,torchcrepe,135.0,400.0,full
26.97,142.76661682128906,0.7761786580085754,True,torchcrepe,135.0,400.0,full
26.98,142.23541259765625,0.7761786580085754,True,torchcrepe,135.0,400.0,full
26.99,141.09432983398438,0.7050843834877014,True,torchcrepe,135.0,400.0,full
27.0,140.56265258789062,0.3448038697242737,True,torchcrepe,135.0,400.0,full
27.01,0.0,0.20934022963047028,False,torchcrepe,135.0,400.0,full
27.02,0.0,0.11552926898002625,False,torchcrepe,135.0,400.0,full
27.03,0.0,0.008547146804630756,False,torchcrepe,135.0,400.0,full
27.04,0.0,0.007093764841556549,False,torchcrepe,135.0,400.0,full
27.05,0.0,0.0013436453882604837,False,torchcrepe,135.0,400.0,full
27.06,0.0,0.0013436453882604837,False,torchcrepe,135.0,400.0,full
27.07,0.0,0.16115982830524445,False,torchcrepe,135.0,400.0,full
27.08,196.6504669189453,0.3274916410446167,True,torchcrepe,135.0,400.0,full
27.09,197.0242156982422,0.4494723081588745,True,torchcrepe,135.0,400.0,full
27.1,196.56805419921875,0.4494723081588745,True,torchcrepe,135.0,400.0,full
27.11,197.0431671142578,0.3986627161502838,True,torchcrepe,135.0,400.0,full
27.12,0.0,0.12299855798482895,False,torchcrepe,135.0,400.0,full
27.13,0.0,0.03470486029982567,False,torchcrepe,135.0,400.0,full
27.14,0.0,0.006242702715098858,False,torchcrepe,135.0,400.0,full
27.15,0.0,0.006242702715098858,False,torchcrepe,135.0,400.0,full
27.16,0.0,0.01126068364828825,False,torchcrepe,135.0,400.0,full
27.17,257.9507751464844,0.6598095893859863,True,torchcrepe,135.0,400.0,full
27.18,256.88311767578125,0.8493916988372803,True,torchcrepe,135.0,400.0,full
27.19,258.46942138671875,0.9193890690803528,True,torchcrepe,135.0,400.0,full
27.2,255.2694854736328,0.9257216453552246,True,torchcrepe,135.0,400.0,full
27.21,254.58102416992188,0.9311345815658569,True,torchcrepe,135.0,400.0,full
27.22,259.4617004394531,0.9373634457588196,True,torchcrepe,135.0,400.0,full
27.23,256.26397705078125,0.9373634457588196,True,torchcrepe,135.0,400.0,full
27.24,257.81298828125,0.922105610370636,True,torchcrepe,135.0,400.0,full
27.25,256.126953125,0.8888749480247498,True,torchcrepe,135.0,400.0,full
27.26,258.6023864746094,0.7353781461715698,True,torchcrepe,135.0,400.0,full
27.27,253.946044921875,0.3041383922100067,True,torchcrepe,135.0,400.0,full
27.28,0.0,0.024844957515597343,False,torchcrepe,135.0,400.0,full
27.29,0.0,0.012175147421658039,False,torchcrepe,135.0,400.0,full
27.3,0.0,0.006477872841060162,False,torchcrepe,135.0,400.0,full
27.31,0.0,0.004641381092369556,False,torchcrepe,135.0,400.0,full
27.32,0.0,0.002796097658574581,False,torchcrepe,135.0,400.0,full
27.33,0.0,0.0026013595052063465,False,torchcrepe,135.0,400.0,full
27.34,0.0,0.0026013595052063465,False,torchcrepe,135.0,400.0,full
27.35,0.0,0.004332069773226976,False,torchcrepe,135.0,400.0,full
27.36,0.0,0.013441495597362518,False,torchcrepe,135.0,400.0,full
27.37,0.0,0.056917835026979446,False,torchcrepe,135.0,400.0,full
27.38,256.7704772949219,0.33210688829421997,True,torchcrepe,135.0,400.0,full
27.39,258.2030944824219,0.4917411804199219,True,torchcrepe,135.0,400.0,full
27.4,255.5153045654297,0.5460193753242493,True,torchcrepe,135.0,400.0,full
27.41,257.949951171875,0.4917411804199219,True,torchcrepe,135.0,400.0,full
27.42,253.61529541015625,0.4530986249446869,True,torchcrepe,135.0,400.0,full
27.43,244.1281280517578,0.4530986249446869,True,torchcrepe,135.0,400.0,full
27.44,242.6090850830078,0.6134353280067444,True,torchcrepe,135.0,400.0,full
27.45,241.54452514648438,0.8206316828727722,True,torchcrepe,135.0,400.0,full
27.46,241.21224975585938,0.8381175398826599,True,torchcrepe,135.0,400.0,full
27.47,242.09890747070312,0.8471977114677429,True,torchcrepe,135.0,400.0,full
27.48,243.40591430664062,0.8686690926551819,True,torchcrepe,135.0,400.0,full
27.49,244.0627899169922,0.917699933052063,True,torchcrepe,135.0,400.0,full
27.5,241.8159637451172,0.9421966075897217,True,torchcrepe,135.0,400.0,full
27.51,242.11163330078125,0.9421966075897217,True,torchcrepe,135.0,400.0,full
27.52,242.64443969726562,0.90074622631073,True,torchcrepe,135.0,400.0,full
27.53,245.37139892578125,0.8437917232513428,True,torchcrepe,135.0,400.0,full
27.54,244.52294921875,0.7815685272216797,True,torchcrepe,135.0,400.0,full
27.55,244.9215545654297,0.598523736000061,True,torchcrepe,135.0,400.0,full
27.56,244.84158325195312,0.4660573899745941,True,torchcrepe,135.0,400.0,full
27.57,242.81130981445312,0.44960713386535645,True,torchcrepe,135.0,400.0,full
27.58,246.27276611328125,0.3254553973674774,True,torchcrepe,135.0,400.0,full
27.59,245.28546142578125,0.26578211784362793,True,torchcrepe,135.0,400.0,full
27.6,242.74639892578125,0.26578211784362793,True,torchcrepe,135.0,400.0,full
27.61,241.17031860351562,0.38315290212631226,True,torchcrepe,135.0,400.0,full
27.62,240.5203399658203,0.6511105895042419,True,torchcrepe,135.0,400.0,full
27.63,242.56674194335938,0.7481746077537537,True,torchcrepe,135.0,400.0,full
27.64,239.56219482421875,0.7481746077537537,True,torchcrepe,135.0,400.0,full
27.65,0.0,0.18713024258613586,False,torchcrepe,135.0,400.0,full
27.66,0.0,0.007454963866621256,False,torchcrepe,135.0,400.0,full
27.67,0.0,0.006598386447876692,False,torchcrepe,135.0,400.0,full
27.68,0.0,0.006598386447876692,False,torchcrepe,135.0,400.0,full
27.69,0.0,0.007382541429251432,False,torchcrepe,135.0,400.0,full
27.7,197.51954650878906,0.21978016197681427,True,torchcrepe,135.0,400.0,full
27.71,197.04910278320312,0.22195015847682953,True,torchcrepe,135.0,400.0,full
27.72,192.9802703857422,0.22195015847682953,True,torchcrepe,135.0,400.0,full
27.73,193.9932403564453,0.22195015847682953,True,torchcrepe,135.0,400.0,full
27.74,0.0,0.14273370802402496,False,torchcrepe,135.0,400.0,full
27.75,0.0,0.052696652710437775,False,torchcrepe,135.0,400.0,full
27.76,0.0,0.052696652710437775,False,torchcrepe,135.0,400.0,full
27.77,0.0,0.1282949596643448,False,torchcrepe,135.0,400.0,full
27.78,0.0,0.1282949596643448,False,torchcrepe,135.0,400.0,full
27.79,0.0,0.04054219275712967,False,torchcrepe,135.0,400.0,full
27.8,0.0,0.04054219275712967,False,torchcrepe,135.0,400.0,full
27.81,0.0,0.07022159546613693,False,torchcrepe,135.0,400.0,full
27.82,195.0633087158203,0.3635401725769043,True,torchcrepe,135.0,400.0,full
27.83,193.34654235839844,0.5093464255332947,True,torchcrepe,135.0,400.0,full
27.84,192.99009704589844,0.7051646709442139,True,torchcrepe,135.0,400.0,full
27.85,192.57408142089844,0.8579856157302856,True,torchcrepe,135.0,400.0,full
27.86,192.9091033935547,0.8588205575942993,True,torchcrepe,135.0,400.0,full
27.87,196.18032836914062,0.8588205575942993,True,torchcrepe,135.0,400.0,full
27.88,194.1242218017578,0.8573611974716187,True,torchcrepe,135.0,400.0,full
27.89,193.09039306640625,0.7642826437950134,True,torchcrepe,135.0,400.0,full
27.9,194.28854370117188,0.6586763262748718,True,torchcrepe,135.0,400.0,full
27.91,194.382080078125,0.29733580350875854,True,torchcrepe,135.0,400.0,full
27.92,0.0,0.1483578085899353,False,torchcrepe,135.0,400.0,full
27.93,0.0,0.1483578085899353,False,torchcrepe,135.0,400.0,full
27.94,180.86138916015625,0.6253244876861572,True,torchcrepe,135.0,400.0,full
27.95,182.10177612304688,0.8531497716903687,True,torchcrepe,135.0,400.0,full
27.96,184.62522888183594,0.8666322231292725,True,torchcrepe,135.0,400.0,full
27.97,185.4159698486328,0.8666322231292725,True,torchcrepe,135.0,400.0,full
27.98,184.2003173828125,0.8517078757286072,True,torchcrepe,135.0,400.0,full
27.99,184.36585998535156,0.8517078757286072,True,torchcrepe,135.0,400.0,full
28.0,186.04180908203125,0.9027882218360901,True,torchcrepe,135.0,400.0,full
28.01,183.4056396484375,0.9027882218360901,True,torchcrepe,135.0,400.0,full
28.02,183.38043212890625,0.8628294467926025,True,torchcrepe,135.0,400.0,full
28.03,180.08486938476562,0.6899570822715759,True,torchcrepe,135.0,400.0,full
28.04,176.16744995117188,0.6899570822715759,True,torchcrepe,135.0,400.0,full
28.05,169.32228088378906,0.7116737365722656,True,torchcrepe,135.0,400.0,full
28.06,166.10720825195312,0.7629547119140625,True,torchcrepe,135.0,400.0,full
28.07,164.78585815429688,0.8095255494117737,True,torchcrepe,135.0,400.0,full
28.08,157.22592163085938,0.8095255494117737,True,torchcrepe,135.0,400.0,full
28.09,156.57815551757812,0.9114928245544434,True,torchcrepe,135.0,400.0,full
28.1,154.97496032714844,0.9198133945465088,True,torchcrepe,135.0,400.0,full
28.11,151.9634246826172,0.9198133945465088,True,torchcrepe,135.0,400.0,full
28.12,151.0391845703125,0.9198133945465088,True,torchcrepe,135.0,400.0,full
28.13,150.63699340820312,0.8981612920761108,True,torchcrepe,135.0,400.0,full
28.14,150.81422424316406,0.8988279104232788,True,torchcrepe,135.0,400.0,full
28.15,149.26148986816406,0.8981612920761108,True,torchcrepe,135.0,400.0,full
28.16,149.7239990234375,0.8761979341506958,True,torchcrepe,135.0,400.0,full
28.17,150.65921020507812,0.8761979341506958,True,torchcrepe,135.0,400.0,full
28.18,148.607421875,0.8938210606575012,True,torchcrepe,135.0,400.0,full
28.19,147.3017578125,0.9239908456802368,True,torchcrepe,135.0,400.0,full
28.2,147.27220153808594,0.9239908456802368,True,torchcrepe,135.0,400.0,full
28.21,148.43203735351562,0.901032030582428,True,torchcrepe,135.0,400.0,full
28.22,147.0547637939453,0.8891681432723999,True,torchcrepe,135.0,400.0,full
28.23,147.91549682617188,0.7308737635612488,True,torchcrepe,135.0,400.0,full
28.24,147.48883056640625,0.7086124420166016,True,torchcrepe,135.0,400.0,full
28.25,147.51861572265625,0.6867823004722595,True,torchcrepe,135.0,400.0,full
28.26,146.50331115722656,0.6867823004722595,True,torchcrepe,135.0,400.0,full
28.27,147.75704956054688,0.7404040694236755,True,torchcrepe,135.0,400.0,full
28.28,146.98617553710938,0.747485876083374,True,torchcrepe,135.0,400.0,full
28.29,148.7378387451172,0.7697110176086426,True,torchcrepe,135.0,400.0,full
28.3,148.1942596435547,0.7862594127655029,True,torchcrepe,135.0,400.0,full
28.31,147.23446655273438,0.813288152217865,True,torchcrepe,135.0,400.0,full
28.32,147.6175537109375,0.813288152217865,True,torchcrepe,135.0,400.0,full
28.33,147.62904357910156,0.7730562686920166,True,torchcrepe,135.0,400.0,full
28.34,145.05149841308594,0.7034490704536438,True,torchcrepe,135.0,400.0,full
28.35,146.586181640625,0.24520938098430634,True,torchcrepe,135.0,400.0,full
28.36,0.0,0.14488252997398376,False,torchcrepe,135.0,400.0,full
28.37,0.0,0.12323608249425888,False,torchcrepe,135.0,400.0,full
28.38,0.0,0.08525128662586212,False,torchcrepe,135.0,400.0,full
28.39,0.0,0.12323608249425888,False,torchcrepe,135.0,400.0,full
28.4,0.0,0.06690965592861176,False,torchcrepe,135.0,400.0,full
28.41,0.0,0.04023684933781624,False,torchcrepe,135.0,400.0,full
28.42,0.0,0.04023684933781624,False,torchcrepe,135.0,400.0,full
28.43,0.0,0.11643417179584503,False,torchcrepe,135.0,400.0,full
28.44,0.0,0.11643417179584503,False,torchcrepe,135.0,400.0,full
28.45,147.47389221191406,0.23052978515625,True,torchcrepe,135.0,400.0,full
28.46,146.65713500976562,0.3563096523284912,True,torchcrepe,135.0,400.0,full
28.47,147.82640075683594,0.5712767243385315,True,torchcrepe,135.0,400.0,full
28.48,148.7027130126953,0.6453328728675842,True,torchcrepe,135.0,400.0,full
28.49,149.5401153564453,0.6732561588287354,True,torchcrepe,135.0,400.0,full
28.5,148.06536865234375,0.7895123958587646,True,torchcrepe,135.0,400.0,full
28.51,147.19204711914062,0.8224937319755554,True,torchcrepe,135.0,400.0,full
28.52,147.57862854003906,0.8224937319755554,True,torchcrepe,135.0,400.0,full
28.53,144.86558532714844,0.8206809759140015,True,torchcrepe,135.0,400.0,full
28.54,145.83714294433594,0.7251231670379639,True,torchcrepe,135.0,400.0,full
28.55,145.67681884765625,0.6152772903442383,True,torchcrepe,135.0,400.0,full
28.56,0.0,0.009611235931515694,False,torchcrepe,135.0,400.0,full
28.57,0.0,0.008011671714484692,False,torchcrepe,135.0,400.0,full
28.58,0.0,0.008011671714484692,False,torchcrepe,135.0,400.0,full
28.59,0.0,0.0027562326285988092,False,torchcrepe,135.0,400.0,full
28.6,0.0,0.0021828722674399614,False,torchcrepe,135.0,400.0,full
28.61,0.0,0.0021828722674399614,False,torchcrepe,135.0,400.0,full
28.62,0.0,0.0008257392910309136,False,torchcrepe,135.0,400.0,full
28.63,0.0,0.020038563758134842,False,torchcrepe,135.0,400.0,full
