time,frequency_hz,confidence,voiced,model,low_hz,high_hz,backend_model
0.0,0.0,0.17383739352226257,False,torchcrepe,200.0,1007.0,full
0.01,268.94317626953125,0.288411945104599,True,torchcrepe,200.0,1007.0,full
0.02,270.3048400878906,0.288411945104599,True,torchcrepe,200.0,1007.0,full
0.03,262.8647155761719,0.288411945104599,True,torchcrepe,200.0,1007.0,full
0.04,262.20635986328125,0.2778405249118805,True,torchcrepe,200.0,1007.0,full
0.05,262.8042297363281,0.2698846757411957,True,torchcrepe,200.0,1007.0,full
0.06,260.5831604003906,0.2698846757411957,True,torchcrepe,200.0,1007.0,full
0.07,0.0,0.13067717850208282,False,torchcrepe,200.0,1007.0,full
0.08,0.0,0.13067717850208282,False,torchcrepe,200.0,1007.0,full
0.09,0.0,0.10145717859268188,False,torchcrepe,200.0,1007.0,full
0.1,0.0,0.05782996118068695,False,torchcrepe,200.0,1007.0,full
0.11,0.0,0.016748063266277313,False,torchcrepe,200.0,1007.0,full
0.12,0.0,0.006473185494542122,False,torchcrepe,200.0,1007.0,full
0.13,0.0,0.006473185494542122,False,torchcrepe,200.0,1007.0,full
0.14,0.0,0.008423230610787868,False,torchcrepe,200.0,1007.0,full
0.15,0.0,0.06211991608142853,False,torchcrepe,200.0,1007.0,full
0.16,0.0,0.1917240470647812,False,torchcrepe,200.0,1007.0,full
0.17,263.6419677734375,0.2322572022676468,True,torchcrepe,200.0,1007.0,full
0.18,261.6855773925781,0.24474582076072693,True,torchcrepe,200.0,1007.0,full
0.19,262.8522644042969,0.24474582076072693,True,torchcrepe,200.0,1007.0,full
0.2,0.0,0.18237987160682678,False,torchcrepe,200.0,1007.0,full
0.21,0.0,0.18237987160682678,False,torchcrepe,200.0,1007.0,full
0.22,240.51510620117188,0.5350239872932434,True,torchcrepe,200.0,1007.0,full
0.23,237.87905883789062,0.6724216938018799,True,torchcrepe,200.0,1007.0,full
0.24,240.1161346435547,0.7880505919456482,True,torchcrepe,200.0,1007.0,full
0.25,238.93646240234375,0.8489373326301575,True,torchcrepe,200.0,1007.0,full
0.26,239.28372192382812,0.9101158380508423,True,torchcrepe,200.0,1007.0,full
0.27,238.98873901367188,0.9101158380508423,True,torchcrepe,200.0,1007.0,full
0.28,241.6309356689453,0.8863120675086975,True,torchcrepe,200.0,1007.0,full
0.29,240.55160522460938,0.8055649399757385,True,torchcrepe,200.0,1007.0,full
0.3,243.95938110351562,0.7387884855270386,True,torchcrepe,200.0,1007.0,full
0.31,245.37391662597656,0.4517481029033661,True,torchcrepe,200.0,1007.0,full
0.32,246.9902801513672,0.34375670552253723,True,torchcrepe,200.0,1007.0,full
0.33,246.36077880859375,0.23042058944702148,True,torchcrepe,200.0,1007.0,full
0.34,0.0,0.20466181635856628,False,torchcrepe,200.0,1007.0,full
0.35,0.0,0.18688589334487915,False,torchcrepe,200.0,1007.0,full
0.36,0.0,0.20466181635856628,False,torchcrepe,200.0,1007.0,full
0.37,240.506591796875,0.26493406295776367,True,torchcrepe,200.0,1007.0,full
0.38,239.02902221679688,0.3319941759109497,True,torchcrepe,200.0,1007.0,full
0.39,237.88174438476562,0.5788547396659851,True,torchcrepe,200.0,1007.0,full
0.4,239.22518920898438,0.5788547396659851,True,torchcrepe,200.0,1007.0,full
0.41,240.6973114013672,0.5765276551246643,True,torchcrepe,200.0,1007.0,full
0.42,239.7776641845703,0.45597121119499207,True,torchcrepe,200.0,1007.0,full
0.43,0.0,0.17803549766540527,False,torchcrepe,200.0,1007.0,full
0.44,0.0,0.13845178484916687,False,torchcrepe,200.0,1007.0,full
0.45,0.0,0.02399730123579502,False,torchcrepe,200.0,1007.0,full
0.46,0.0,0.007054890971630812,False,torchcrepe,200.0,1007.0,full
0.47,0.0,0.007054890971630812,False,torchcrepe,200.0,1007.0,full
0.48,0.0,0.18513615429401398,False,torchcrepe,200.0,1007.0,full
0.49,289.37872314453125,0.36258581280708313,True,torchcrepe,200.0,1007.0,full
0.5,289.5191650390625,0.4340727627277374,True,torchcrepe,200.0,1007.0,full
0.51,288.95562744140625,0.5491185188293457,True,torchcrepe,200.0,1007.0,full
0.52,290.4759521484375,0.5697511434555054,True,torchcrepe,200.0,1007.0,full
0.53,290.94110107421875,0.5491185188293457,True,torchcrepe,200.0,1007.0,full
0.54,290.8782043457031,0.4852277636528015,True,torchcrepe,200.0,1007.0,full
0.55,292.427001953125,0.4852277636528015,True,torchcrepe,200.0,1007.0,full
0.56,289.6785583496094,0.6174639463424683,True,torchcrepe,200.0,1007.0,full
0.57,291.4355773925781,0.6174639463424683,True,torchcrepe,200.0,1007.0,full
0.58,290.94732666015625,0.5229179859161377,True,torchcrepe,200.0,1007.0,full
0.59,292.8445739746094,0.2632097899913788,True,torchcrepe,200.0,1007.0,full
0.6,0.0,0.1644858866930008,False,torchcrepe,200.0,1007.0,full
0.61,0.0,0.07643688470125198,False,torchcrepe,200.0,1007.0,full
0.62,0.0,0.022558070719242096,False,torchcrepe,200.0,1007.0,full
0.63,0.0,0.003898094641044736,False,torchcrepe,200.0,1007.0,full
0.64,0.0,0.001375293591991067,False,torchcrepe,200.0,1007.0,full
0.65,0.0,0.001375293591991067,False,torchcrepe,200.0,1007.0,full
0.66,0.0,0.030459512025117874,False,torchcrepe,200.0,1007.0,full
0.67,288.1535339355469,0.34079256653785706,True,torchcrepe,200.0,1007.0,full
0.68,286.1477355957031,0.347478985786438,True,torchcrepe,200.0,1007.0,full
0.69,279.57574462890625,0.3554125428199768,True,torchcrepe,200.0,1007.0,full
0.7,282.013671875,0.347478985786438,True,torchcrepe,200.0,1007.0,full
0.71,277.0906982421875,0.2322998344898224,True,torchcrepe,200.0,1007.0,full
0.72,259.58575439453125,0.2322998344898224,True,torchcrepe,200.0,1007.0,full
0.73,241.4309539794922,0.6770787835121155,True,torchcrepe,200.0,1007.0,full
0.74,242.1141815185547,0.8186606168746948,True,torchcrepe,200.0,1007.0,full
0.75,240.7966766357422,0.8776887059211731,True,torchcrepe,200.0,1007.0,full
0.76,237.31773376464844,0.9238746166229248,True,torchcrepe,200.0,1007.0,full
0.77,240.60073852539062,0.9343521595001221,True,torchcrepe,200.0,1007.0,full
0.78,240.730712890625,0.9502455592155457,True,torchcrepe,200.0,1007.0,full
0.79,240.98313903808594,0.9502455592155457,True,torchcrepe,200.0,1007.0,full
0.8,242.14300537109375,0.9221017956733704,True,torchcrepe,200.0,1007.0,full
0.81,244.90455627441406,0.738821804523468,True,torchcrepe,200.0,1007.0,full
0.82,254.36158752441406,0.42494991421699524,True,torchcrepe,200.0,1007.0,full
0.83,0.0,0.0792626440525055,False,torchcrepe,200.0,1007.0,full
0.84,0.0,0.0792626440525055,False,torchcrepe,200.0,1007.0,full
0.85,0.0,0.11776603013277054,False,torchcrepe,200.0,1007.0,full
0.86,258.8028869628906,0.44518354535102844,True,torchcrepe,200.0,1007.0,full
0.87,259.9168701171875,0.7548408508300781,True,torchcrepe,200.0,1007.0,full
0.88,259.06964111328125,0.8606022000312805,True,torchcrepe,200.0,1007.0,full
0.89,258.0775146484375,0.8956235647201538,True,torchcrepe,200.0,1007.0,full
0.9,259.16839599609375,0.9241205453872681,True,torchcrepe,200.0,1007.0,full
0.91,258.2859802246094,0.9241205453872681,True,torchcrepe,200.0,1007.0,full
0.92,261.48785400390625,0.8738131523132324,True,torchcrepe,200.0,1007.0,full
0.93,269.2887268066406,0.7061404585838318,True,torchcrepe,200.0,1007.0,full
0.94,290.6507263183594,0.7061404585838318,True,torchcrepe,200.0,1007.0,full
0.95,287.3306884765625,0.8476355075836182,True,torchcrepe,200.0,1007.0,full
0.96,288.3347473144531,0.8946729898452759,True,torchcrepe,200.0,1007.0,full
0.97,288.4002380371094,0.9234775900840759,True,torchcrepe,200.0,1007.0,full
0.98,287.4509582519531,0.96502286195755,True,torchcrepe,200.0,1007.0,full
0.99,288.693115234375,0.96502286195755,True,torchcrepe,200.0,1007.0,full
1.0,286.1003723144531,0.9580317139625549,True,torchcrepe,200.0,1007.0,full
1.01,288.2115478515625,0.9500496983528137,True,torchcrepe,200.0,1007.0,full
1.02,290.0421142578125,0.9500496983528137,True,torchcrepe,200.0,1007.0,full
1.03,289.5120849609375,0.9500496983528137,True,torchcrepe,200.0,1007.0,full
1.04,290.66705322265625,0.9492670297622681,True,torchcrepe,200.0,1007.0,full
1.05,288.2073669433594,0.9463746547698975,True,torchcrepe,200.0,1007.0,full
1.06,288.5386657714844,0.8678800463676453,True,torchcrepe,200.0,1007.0,full
1.07,287.1725158691406,0.6830630302429199,True,torchcrepe,200.0,1007.0,full
1.08,287.5704040527344,0.6830630302429199,True,torchcrepe,200.0,1007.0,full
1.09,288.5634765625,0.8522899150848389,True,torchcrepe,200.0,1007.0,full
1.1,288.917724609375,0.9004207849502563,True,torchcrepe,200.0,1007.0,full
1.11,288.56671142578125,0.9004207849502563,True,torchcrepe,200.0,1007.0,full
1.12,285.62579345703125,0.9004207849502563,True,torchcrepe,200.0,1007.0,full
1.13,289.47515869140625,0.9145930409431458,True,torchcrepe,200.0,1007.0,full
1.14,292.16461181640625,0.935109555721283,True,torchcrepe,200.0,1007.0,full
1.15,291.2115173339844,0.935109555721283,True,torchcrepe,200.0,1007.0,full
1.16,290.2142639160156,0.8722656965255737,True,torchcrepe,200.0,1007.0,full
1.17,288.2174377441406,0.8482568860054016,True,torchcrepe,200.0,1007.0,full
1.18,287.8684387207031,0.6697671413421631,True,torchcrepe,200.0,1007.0,full
1.19,287.5747985839844,0.4637119174003601,True,torchcrepe,200.0,1007.0,full
1.2,288.8695983886719,0.2348572313785553,True,torchcrepe,200.0,1007.0,full
1.21,0.0,0.07924752682447433,False,torchcrepe,200.0,1007.0,full
1.22,0.0,0.008892216719686985,False,torchcrepe,200.0,1007.0,full
1.23,0.0,0.008892216719686985,False,torchcrepe,200.0,1007.0,full
1.24,0.0,0.20973709225654602,False,torchcrepe,200.0,1007.0,full
1.25,245.76113891601562,0.6971732378005981,True,torchcrepe,200.0,1007.0,full
1.26,247.56761169433594,0.8157666325569153,True,torchcrepe,200.0,1007.0,full
1.27,246.2998046875,0.8774584531784058,True,torchcrepe,200.0,1007.0,full
1.28,243.9200439453125,0.9187219738960266,True,torchcrepe,200.0,1007.0,full
1.29,245.491943359375,0.9187219738960266,True,torchcrepe,200.0,1007.0,full
1.3,245.97747802734375,0.8012465238571167,True,torchcrepe,200.0,1007.0,full
1.31,249.5354461669922,0.6298398375511169,True,torchcrepe,200.0,1007.0,full
1.32,250.86776733398438,0.5366291999816895,True,torchcrepe,200.0,1007.0,full
1.33,252.42652893066406,0.4221281409263611,True,torchcrepe,200.0,1007.0,full
1.34,0.0,0.194982647895813,False,torchcrepe,200.0,1007.0,full
1.35,0.0,0.07520747184753418,False,torchcrepe,200.0,1007.0,full
1.36,0.0,0.07130488753318787,False,torchcrepe,200.0,1007.0,full
1.37,0.0,0.07520747184753418,False,torchcrepe,200.0,1007.0,full
1.38,0.0,0.16236382722854614,False,torchcrepe,200.0,1007.0,full
1.39,236.36740112304688,0.4919830858707428,True,torchcrepe,200.0,1007.0,full
1.4,236.29788208007812,0.6253357529640198,True,torchcrepe,200.0,1007.0,full
1.41,237.9805908203125,0.6318455934524536,True,torchcrepe,200.0,1007.0,full
1.42,237.79110717773438,0.632301926612854,True,torchcrepe,200.0,1007.0,full
1.43,238.75820922851562,0.6318455934524536,True,torchcrepe,200.0,1007.0,full
1.44,240.5565185546875,0.5270422101020813,True,torchcrepe,200.0,1007.0,full
1.45,243.55020141601562,0.37879320979118347,True,torchcrepe,200.0,1007.0,full
1.46,0.0,0.06513964384794235,False,torchcrepe,200.0,1007.0,full
1.47,0.0,0.06513964384794235,False,torchcrepe,200.0,1007.0,full
1.48,0.0,0.07424795627593994,False,torchcrepe,200.0,1007.0,full
1.49,0.0,0.0755169540643692,False,torchcrepe,200.0,1007.0,full
1.5,0.0,0.08742120862007141,False,torchcrepe,200.0,1007.0,full
1.51,0.0,0.18880699574947357,False,torchcrepe,200.0,1007.0,full
1.52,0.0,0.18880699574947357,False,torchcrepe,200.0,1007.0,full
1.53,0.0,0.18880699574947357,False,torchcrepe,200.0,1007.0,full
1.54,323.8043212890625,0.23289042711257935,True,torchcrepe,200.0,1007.0,full
1.55,326.2481689453125,0.24301883578300476,True,torchcrepe,200.0,1007.0,full
1.56,329.0677490234375,0.3855995237827301,True,torchcrepe,200.0,1007.0,full
1.57,327.8014831542969,0.48051851987838745,True,torchcrepe,200.0,1007.0,full
1.58,327.05657958984375,0.533453643321991,True,torchcrepe,200.0,1007.0,full
1.59,332.8549499511719,0.7347637414932251,True,torchcrepe,200.0,1007.0,full
1.6,331.7054443359375,0.7508420348167419,True,torchcrepe,200.0,1007.0,full
1.61,331.60479736328125,0.751663088798523,True,torchcrepe,200.0,1007.0,full
1.62,329.8201904296875,0.751663088798523,True,torchcrepe,200.0,1007.0,full
1.63,328.6755676269531,0.8088635206222534,True,torchcrepe,200.0,1007.0,full
1.64,324.77001953125,0.8088635206222534,True,torchcrepe,200.0,1007.0,full
1.65,328.7621765136719,0.7930537462234497,True,torchcrepe,200.0,1007.0,full
1.66,328.9443359375,0.7676641941070557,True,torchcrepe,200.0,1007.0,full
1.67,327.9034423828125,0.625394880771637,True,torchcrepe,200.0,1007.0,full
1.68,323.49505615234375,0.29585254192352295,True,torchcrepe,200.0,1007.0,full
1.69,0.0,0.12138555198907852,False,torchcrepe,200.0,1007.0,full
1.7,0.0,0.0036753294989466667,False,torchcrepe,200.0,1007.0,full
1.71,0.0,0.0036753294989466667,False,torchcrepe,200.0,1007.0,full
1.72,0.0,0.08426401764154434,False,torchcrepe,200.0,1007.0,full
1.73,0.0,0.12263045459985733,False,torchcrepe,200.0,1007.0,full
1.74,0.0,0.12631870806217194,False,torchcrepe,200.0,1007.0,full
1.75,260.72125244140625,0.5263962149620056,True,torchcrepe,200.0,1007.0,full
1.76,260.8076171875,0.7636555433273315,True,torchcrepe,200.0,1007.0,full
1.77,263.27301025390625,0.8003875613212585,True,torchcrepe,200.0,1007.0,full
1.78,262.6055603027344,0.8003875613212585,True,torchcrepe,200.0,1007.0,full
1.79,261.29345703125,0.8003875613212585,True,torchcrepe,200.0,1007.0,full
1.8,261.2787780761719,0.748734712600708,True,torchcrepe,200.0,1007.0,full
1.81,262.47991943359375,0.28803661465644836,True,torchcrepe,200.0,1007.0,full
1.82,0.0,0.05379810184240341,False,torchcrepe,200.0,1007.0,full
1.83,0.0,0.02270306646823883,False,torchcrepe,200.0,1007.0,full
1.84,0.0,0.02270306646823883,False,torchcrepe,200.0,1007.0,full
1.85,0.0,0.02270306646823883,False,torchcrepe,200.0,1007.0,full
1.86,0.0,0.011921086348593235,False,torchcrepe,200.0,1007.0,full
1.87,0.0,0.002933825831860304,False,torchcrepe,200.0,1007.0,full
1.88,0.0,0.0022514895536005497,False,torchcrepe,200.0,1007.0,full
1.89,0.0,0.0010520537616685033,False,torchcrepe,200.0,1007.0,full
1.9,0.0,0.0007467110990546644,False,torchcrepe,200.0,1007.0,full
1.91,0.0,0.0010520537616685033,False,torchcrepe,200.0,1007.0,full
1.92,0.0,0.0011625505285337567,False,torchcrepe,200.0,1007.0,full
1.93,0.0,0.002878987230360508,False,torchcrepe,200.0,1007.0,full
1.94,0.0,0.007127621676772833,False,torchcrepe,200.0,1007.0,full
1.95,0.0,0.012439819984138012,False,torchcrepe,200.0,1007.0,full
1.96,0.0,0.017971375957131386,False,torchcrepe,200.0,1007.0,full
1.97,0.0,0.017971375957131386,False,torchcrepe,200.0,1007.0,full
1.98,0.0,0.017971375957131386,False,torchcrepe,200.0,1007.0,full
1.99,0.0,0.09625081717967987,False,torchcrepe,200.0,1007.0,full
2.0,274.0098876953125,0.36544159054756165,True,torchcrepe,200.0,1007.0,full
2.01,276.7588195800781,0.5180289149284363,True,torchcrepe,200.0,1007.0,full
2.02,274.5745849609375,0.5180289149284363,True,torchcrepe,200.0,1007.0,full
2.03,266.327392578125,0.5180289149284363,True,torchcrepe,200.0,1007.0,full
2.04,263.1265869140625,0.6726832985877991,True,torchcrepe,200.0,1007.0,full
2.05,261.4105224609375,0.6726832985877991,True,torchcrepe,200.0,1007.0,full
2.06,258.9078063964844,0.48529335856437683,True,torchcrepe,200.0,1007.0,full
2.07,259.64581298828125,0.42583486437797546,True,torchcrepe,200.0,1007.0,full
2.08,260.45208740234375,0.42583486437797546,True,torchcrepe,200.0,1007.0,full
2.09,260.38677978515625,0.5352489948272705,True,torchcrepe,200.0,1007.0,full
2.1,259.1986389160156,0.5352489948272705,True,torchcrepe,200.0,1007.0,full
2.11,258.1448059082031,0.45765411853790283,True,torchcrepe,200.0,1007.0,full
2.12,260.00872802734375,0.44099047780036926,True,torchcrepe,200.0,1007.0,full
2.13,257.7818603515625,0.44099047780036926,True,torchcrepe,200.0,1007.0,full
2.14,260.4275817871094,0.44099047780036926,True,torchcrepe,200.0,1007.0,full
2.15,260.9437561035156,0.21119441092014313,True,torchcrepe,200.0,1007.0,full
2.16,261.49658203125,0.21119441092014313,True,torchcrepe,200.0,1007.0,full
2.17,258.3163757324219,0.2613239288330078,True,torchcrepe,200.0,1007.0,full
2.18,261.1840515136719,0.2613239288330078,True,torchcrepe,200.0,1007.0,full
2.19,0.0,0.0437033548951149,False,torchcrepe,200.0,1007.0,full
2.2,0.0,0.0437033548951149,False,torchcrepe,200.0,1007.0,full
2.21,0.0,0.12596356868743896,False,torchcrepe,200.0,1007.0,full
2.22,0.0,0.12596356868743896,False,torchcrepe,200.0,1007.0,full
2.23,0.0,0.06871756166219711,False,torchcrepe,200.0,1007.0,full
2.24,0.0,0.017956923693418503,False,torchcrepe,200.0,1007.0,full
2.25,0.0,0.0077293808571994305,False,torchcrepe,200.0,1007.0,full
2.26,0.0,0.0077293808571994305,False,torchcrepe,200.0,1007.0,full
2.27,0.0,0.0821276530623436,False,torchcrepe,200.0,1007.0,full
2.28,243.07427978515625,0.4779641926288605,True,torchcrepe,200.0,1007.0,full
2.29,242.57484436035156,0.7777552604675293,True,torchcrepe,200.0,1007.0,full
2.3,242.11563110351562,0.7777552604675293,True,torchcrepe,200.0,1007.0,full
2.31,241.096435546875,0.8057718873023987,True,torchcrepe,200.0,1007.0,full
2.32,242.7652587890625,0.747764527797699,True,torchcrepe,200.0,1007.0,full
2.33,244.6505889892578,0.7185639142990112,True,torchcrepe,200.0,1007.0,full
2.34,252.07960510253906,0.45830196142196655,True,torchcrepe,200.0,1007.0,full
2.35,254.92507934570312,0.45830196142196655,True,torchcrepe,200.0,1007.0,full
2.36,265.0403137207031,0.45830196142196655,True,torchcrepe,200.0,1007.0,full
2.37,262.871826171875,0.24620112776756287,True,torchcrepe,200.0,1007.0,full
2.38,0.0,0.07211528718471527,False,torchcrepe,200.0,1007.0,full
2.39,0.0,0.017149312421679497,False,torchcrepe,200.0,1007.0,full
2.4,0.0,0.011230033822357655,False,torchcrepe,200.0,1007.0,full
2.41,0.0,0.010775821283459663,False,torchcrepe,200.0,1007.0,full
2.42,0.0,0.010775821283459663,False,torchcrepe,200.0,1007.0,full
2.43,0.0,0.01972310058772564,False,torchcrepe,200.0,1007.0,full
2.44,0.0,0.04839758947491646,False,torchcrepe,200.0,1007.0,full
2.45,0.0,0.06332778185606003,False,torchcrepe,200.0,1007.0,full
2.46,0.0,0.12009155005216599,False,torchcrepe,200.0,1007.0,full
2.47,0.0,0.15359298884868622,False,torchcrepe,200.0,1007.0,full
2.48,0.0,0.15359298884868622,False,torchcrepe,200.0,1007.0,full
2.49,0.0,0.037105631083250046,False,torchcrepe,200.0,1007.0,full
2.5,0.0,0.037105631083250046,False,torchcrepe,200.0,1007.0,full
2.51,0.0,0.04745696485042572,False,torchcrepe,200.0,1007.0,full
2.52,0.0,0.19209475815296173,False,torchcrepe,200.0,1007.0,full
2.53,299.08148193359375,0.22255128622055054,True,torchcrepe,200.0,1007.0,full
2.54,294.7616271972656,0.22255128622055054,True,torchcrepe,200.0,1007.0,full
2.55,0.0,0.07475249469280243,False,torchcrepe,200.0,1007.0,full
2.56,0.0,0.07467428594827652,False,torchcrepe,200.0,1007.0,full
2.57,0.0,0.07475249469280243,False,torchcrepe,200.0,1007.0,full
2.58,0.0,0.1918085366487503,False,torchcrepe,200.0,1007.0,full
2.59,294.8443603515625,0.3409091532230377,True,torchcrepe,200.0,1007.0,full
2.6,294.22845458984375,0.3618149161338806,True,torchcrepe,200.0,1007.0,full
2.61,290.2596435546875,0.3618149161338806,True,torchcrepe,200.0,1007.0,full
2.62,293.88018798828125,0.3618149161338806,True,torchcrepe,200.0,1007.0,full
2.63,290.8203430175781,0.546937882900238,True,torchcrepe,200.0,1007.0,full
2.64,291.0659484863281,0.7266661524772644,True,torchcrepe,200.0,1007.0,full
2.65,291.01007080078125,0.7396348714828491,True,torchcrepe,200.0,1007.0,full
2.66,290.4165344238281,0.7266661524772644,True,torchcrepe,200.0,1007.0,full
2.67,288.8544921875,0.4735495448112488,True,torchcrepe,200.0,1007.0,full
2.68,292.3848876953125,0.23567037284374237,True,torchcrepe,200.0,1007.0,full
2.69,0.0,0.18584077060222626,False,torchcrepe,200.0,1007.0,full
2.7,0.0,0.16665472090244293,False,torchcrepe,200.0,1007.0,full
2.71,0.0,0.14615072309970856,False,torchcrepe,200.0,1007.0,full
2.72,0.0,0.16665472090244293,False,torchcrepe,200.0,1007.0,full
2.73,0.0,0.20688766241073608,False,torchcrepe,200.0,1007.0,full
2.74,272.07330322265625,0.2703550457954407,True,torchcrepe,200.0,1007.0,full
2.75,273.01031494140625,0.2703550457954407,True,torchcrepe,200.0,1007.0,full
2.76,0.0,0.1264193207025528,False,torchcrepe,200.0,1007.0,full
2.77,0.0,0.03618048503994942,False,torchcrepe,200.0,1007.0,full
2.78,0.0,0.03618048503994942,False,torchcrepe,200.0,1007.0,full
2.79,0.0,0.0934852883219719,False,torchcrepe,200.0,1007.0,full
2.8,0.0,0.13549214601516724,False,torchcrepe,200.0,1007.0,full
2.81,243.52291870117188,0.2932864725589752,True,torchcrepe,200.0,1007.0,full
2.82,240.44874572753906,0.46692872047424316,True,torchcrepe,200.0,1007.0,full
2.83,243.2047882080078,0.6148843765258789,True,torchcrepe,200.0,1007.0,full
2.84,242.56658935546875,0.7879850268363953,True,torchcrepe,200.0,1007.0,full
2.85,241.2564239501953,0.8635859489440918,True,torchcrepe,200.0,1007.0,full
2.86,244.3392333984375,0.8635859489440918,True,torchcrepe,200.0,1007.0,full
2.87,244.09933471679688,0.7515142560005188,True,torchcrepe,200.0,1007.0,full
2.88,249.29730224609375,0.35279974341392517,True,torchcrepe,200.0,1007.0,full
2.89,0.0,0.13911977410316467,False,torchcrepe,200.0,1007.0,full
2.9,0.0,0.13911977410316467,False,torchcrepe,200.0,1007.0,full
2.91,257.1744079589844,0.2889310121536255,True,torchcrepe,200.0,1007.0,full
2.92,263.552490234375,0.3420296311378479,True,torchcrepe,200.0,1007.0,full
2.93,264.2469482421875,0.515357494354248,True,torchcrepe,200.0,1007.0,full
2.94,260.71539306640625,0.515357494354248,True,torchcrepe,200.0,1007.0,full
2.95,264.614990234375,0.515357494354248,True,torchcrepe,200.0,1007.0,full
2.96,261.4300537109375,0.5798469185829163,True,torchcrepe,200.0,1007.0,full
2.97,260.5487060546875,0.5798469185829163,True,torchcrepe,200.0,1007.0,full
2.98,268.17279052734375,0.49405142664909363,True,torchcrepe,200.0,1007.0,full
2.99,291.00726318359375,0.4781966507434845,True,torchcrepe,200.0,1007.0,full
3.0,295.68951416015625,0.49405142664909363,True,torchcrepe,200.0,1007.0,full
3.01,294.4686279296875,0.6331816911697388,True,torchcrepe,200.0,1007.0,full
3.02,293.0198974609375,0.7731236219406128,True,torchcrepe,200.0,1007.0,full
3.03,290.5651550292969,0.9322674870491028,True,torchcrepe,200.0,1007.0,full
3.04,292.746826171875,0.955070972442627,True,torchcrepe,200.0,1007.0,full
3.05,291.56207275390625,0.955070972442627,True,torchcrepe,200.0,1007.0,full
3.06,292.08758544921875,0.9508614540100098,True,torchcrepe,200.0,1007.0,full
3.07,292.2955017089844,0.9508614540100098,True,torchcrepe,200.0,1007.0,full
3.08,292.8714599609375,0.9489753246307373,True,torchcrepe,200.0,1007.0,full
3.09,290.46337890625,0.9485506415367126,True,torchcrepe,200.0,1007.0,full
3.1,291.1572570800781,0.9364534020423889,True,torchcrepe,200.0,1007.0,full
3.11,292.7317199707031,0.8972347378730774,True,torchcrepe,200.0,1007.0,full
3.12,292.8260498046875,0.6936476826667786,True,torchcrepe,200.0,1007.0,full
3.13,290.710693359375,0.23733511567115784,True,torchcrepe,200.0,1007.0,full
3.14,291.4886779785156,0.23733511567115784,True,torchcrepe,200.0,1007.0,full
3.15,294.93609619140625,0.5275869965553284,True,torchcrepe,200.0,1007.0,full
3.16,295.49908447265625,0.7124130129814148,True,torchcrepe,200.0,1007.0,full
3.17,293.51763916015625,0.7626234889030457,True,torchcrepe,200.0,1007.0,full
3.18,294.1258544921875,0.7626234889030457,True,torchcrepe,200.0,1007.0,full
3.19,294.71331787109375,0.6332118511199951,True,torchcrepe,200.0,1007.0,full
3.2,289.5044250488281,0.5658290386199951,True,torchcrepe,200.0,1007.0,full
3.21,289.1726989746094,0.4506421387195587,True,torchcrepe,200.0,1007.0,full
3.22,289.800537109375,0.4506421387195587,True,torchcrepe,200.0,1007.0,full
3.23,291.8652038574219,0.4231809675693512,True,torchcrepe,200.0,1007.0,full
3.24,286.9278564453125,0.30199486017227173,True,torchcrepe,200.0,1007.0,full
3.25,0.0,0.09125471860170364,False,torchcrepe,200.0,1007.0,full
3.26,0.0,0.09125471860170364,False,torchcrepe,200.0,1007.0,full
3.27,0.0,0.10993003845214844,False,torchcrepe,200.0,1007.0,full
3.28,247.3377227783203,0.23499523103237152,True,torchcrepe,200.0,1007.0,full
3.29,245.7370147705078,0.7195293307304382,True,torchcrepe,200.0,1007.0,full
3.3,244.76309204101562,0.8331456780433655,True,torchcrepe,200.0,1007.0,full
3.31,240.93910217285156,0.8830140829086304,True,torchcrepe,200.0,1007.0,full
3.32,241.02847290039062,0.8997730016708374,True,torchcrepe,200.0,1007.0,full
3.33,244.9374237060547,0.8830140829086304,True,torchcrepe,200.0,1007.0,full
3.34,245.52197265625,0.8814337849617004,True,torchcrepe,200.0,1007.0,full
3.35,247.01126098632812,0.8702352046966553,True,torchcrepe,200.0,1007.0,full
3.36,247.09774780273438,0.868613600730896,True,torchcrepe,200.0,1007.0,full
3.37,248.6540985107422,0.868613600730896,True,torchcrepe,200.0,1007.0,full
3.38,250.64590454101562,0.889672040939331,True,torchcrepe,200.0,1007.0,full
3.39,251.01754760742188,0.889672040939331,True,torchcrepe,200.0,1007.0,full
3.4,249.92974853515625,0.8409490585327148,True,torchcrepe,200.0,1007.0,full
3.41,247.4677276611328,0.8198023438453674,True,torchcrepe,200.0,1007.0,full
3.42,244.6312713623047,0.8198023438453674,True,torchcrepe,200.0,1007.0,full
3.43,242.62350463867188,0.7808379530906677,True,torchcrepe,200.0,1007.0,full
3.44,243.76080322265625,0.7814286351203918,True,torchcrepe,200.0,1007.0,full
3.45,242.90040588378906,0.7814286351203918,True,torchcrepe,200.0,1007.0,full
3.46,241.33163452148438,0.8251001238822937,True,torchcrepe,200.0,1007.0,full
3.47,241.51077270507812,0.8372782468795776,True,torchcrepe,200.0,1007.0,full
3.48,242.2995147705078,0.8372782468795776,True,torchcrepe,200.0,1007.0,full
3.49,241.71575927734375,0.6805647015571594,True,torchcrepe,200.0,1007.0,full
3.5,243.72511291503906,0.3585761487483978,True,torchcrepe,200.0,1007.0,full
3.51,0.0,0.10474159568548203,False,torchcrepe,200.0,1007.0,full
3.52,0.0,0.10474159568548203,False,torchcrepe,200.0,1007.0,full
