time,frequency_hz,confidence,voiced,model,low_hz,high_hz
1.61,293.6647679174076,1.0,True,librosa-yin,50.0,2000.0
1.62,293.6647679174076,1.0,True,librosa-yin,50.0,2000.0
1.63,293.6647679174076,1.0,True,librosa-yin,50.0,2000.0
1.64,293.6647679174076,1.0,True,librosa-yin,50.0,2000.0
1.65,293.6647679174076,1.0,True,librosa-yin,50.0,2000.0
1.66,293.6647679174076,1.0,True,librosa-yin,50.0,2000.0
1.67,293.6647679174076,1.0,True,librosa-yin,50.0,2000.0
1.68,293.6647679174076,1.0,True,librosa-yin,50.0,2000.0
1.69,293.6647679174076,1.0,True,librosa-yin,50.0,2000.0
1.7,277.1826309768721,1.0,True,librosa-yin,50.0,2000.0
1.71,277.1826309768721,1.0,True,librosa-yin,50.0,2000.0
1.72,277.1826309768721,1.0,True,librosa-yin,50.0,2000.0
1.73,277.1826309768721,1.0,True,librosa-yin,50.0,2000.0
1.74,277.1826309768721,1.0,True,librosa-yin,50.0,2000.0
1.75,277.1826309768721,1.0,True,librosa-yin,50.0,2000.0
1.76,261.6255653005986,1.0,True,librosa-yin,50.0,2000.0
1.77,261.6255653005986,1.0,True,librosa-yin,50.0,2000.0
1.78,261.6255653005986,1.0,True,librosa-yin,50.0,2000.0
1.79,277.1826309768721,1.0,True,librosa-yin,50.0,2000.0
1.8,277.1826309768721,1.0,True,librosa-yin,50.0,2000.0
1.81,277.1826309768721,1.0,True,librosa-yin,50.0,2000.0
1.82,220.0,1.0,True,librosa-yin,50.0,2000.0
1.83,220.0,1.0,True,librosa-yin,50.0,2000.0
1.84,220.0,1.0,True,librosa-yin,50.0,2000.0
1.85,220.0,1.0,True,librosa-yin,50.0,2000.0
1.86,220.0,1.0,True,librosa-yin,50.0,2000.0
1.87,220.0,1.0,True,librosa-yin,50.0,2000.0
1.88,220.0,1.0,True,librosa-yin,50.0,2000.0
1.89,220.0,1.0,True,librosa-yin,50.0,2000.0
1.9,220.0,1.0,True,librosa-yin,50.0,2000.0
1.91,220.0,1.0,True,librosa-yin,50.0,2000.0
1.92,220.0,1.0,True,librosa-yin,50.0,2000.0
1.93,220.0,1.0,True,librosa-yin,50.0,2000.0
1.94,220.0,1.0,True,librosa-yin,50.0,2000.0
1.95,220.0,1.0,True,librosa-yin,50.0,2000.0
1.96,220.0,1.0,True,librosa-yin,50.0,2000.0
1.97,220.0,1.0,True,librosa-yin,50.0,2000.0
1.98,233.08188075904496,1.0,True,librosa-yin,50.0,2000.0
1.99,233.08188075904496,1.0,True,librosa-yin,50.0,2000.0
2.0,233.08188075904496,1.0,True,librosa-yin,50.0,2000.0
2.01,233.08188075904496,1.0,True,librosa-yin,50.0,2000.0
2.02,233.08188075904496,1.0,True,librosa-yin,50.0,2000.0
2.03,233.08188075904496,1.0,True,librosa-yin,50.0,2000.0
2.04,233.08188075904496,1.0,True,librosa-yin,50.0,2000.0
2.05,220.0,1.0,True,librosa-yin,50.0,2000.0
2.06,220.0,1.0,True,librosa-yin,50.0,2000.0
2.07,220.0,1.0,True,librosa-yin,50.0,2000.0
2.08,220.0,1.0,True,librosa-yin,50.0,2000.0
2.09,220.0,1.0,True,librosa-yin,50.0,2000.0
2.1,220.0,1.0,True,librosa-yin,50.0,2000.0
2.11,220.0,1.0,True,librosa-yin,50.0,2000.0
2.12,220.0,1.0,True,librosa-yin,50.0,2000.0
2.13,220.0,1.0,True,librosa-yin,50.0,2000.0
2.14,220.0,1.0,True,librosa-yin,50.0,2000.0
2.15,220.0,1.0,True,librosa-yin,50.0,2000.0
2.16,220.0,1.0,True,librosa-yin,50.0,2000.0
2.17,220.0,1.0,True,librosa-yin,50.0,2000.0
2.18,220.0,1.0,True,librosa-yin,50.0,2000.0
2.19,220.0,1.0,True,librosa-yin,50.0,2000.0
2.2,277.1826309768721,1.0,True,librosa-yin,50.0,2000.0
2.21,277.1826309768721,1.0,True,librosa-yin,50.0,2000.0
2.22,174.61411571650194,1.0,True,librosa-yin,50.0,2000.0
2.23,184.9972113558172,1.0,True,librosa-yin,50.0,2000.0
2.24,195.99771799087463,1.0,True,librosa-yin,50.0,2000.0
2.25,207.65234878997256,1.0,True,librosa-yin,50.0,2000.0
2.26,207.65234878997256,1.0,True,librosa-yin,50.0,2000.0
2.27,220.0,1.0,True,librosa-yin,50.0,2000.0
2.28,233.08188075904496,1.0,True,librosa-yin,50.0,2000.0
2.29,246.94165062806206,1.0,True,librosa-yin,50.0,2000.0
2.3,261.6255653005986,1.0,True,librosa-yin,50.0,2000.0
2.31,261.6255653005986,1.0,True,librosa-yin,50.0,2000.0
2.32,277.1826309768721,1.0,True,librosa-yin,50.0,2000.0
2.33,293.6647679174076,1.0,True,librosa-yin,50.0,2000.0
2.34,293.6647679174076,1.0,True,librosa-yin,50.0,2000.0
2.35,293.6647679174076,1.0,True,librosa-yin,50.0,2000.0
2.36,261.6255653005986,1.0,True,librosa-yin,50.0,2000.0
2.37,246.94165062806206,1.0,True,librosa-yin,50.0,2000.0
2.38,220.0,1.0,True,librosa-yin,50.0,2000.0
2.39,220.0,1.0,True,librosa-yin,50.0,2000.0
2.4,220.0,1.0,True,librosa-yin,50.0,2000.0
2.41,220.0,1.0,True,librosa-yin,50.0,2000.0
2.42,220.0,1.0,True,librosa-yin,50.0,2000.0
2.43,220.0,1.0,True,librosa-yin,50.0,2000.0
2.44,220.0,1.0,True,librosa-yin,50.0,2000.0
2.45,233.08188075904496,1.0,True,librosa-yin,50.0,2000.0
2.46,220.0,1.0,True,librosa-yin,50.0,2000.0
2.47,220.0,1.0,True,librosa-yin,50.0,2000.0
2.48,293.6647679174076,1.0,True,librosa-yin,50.0,2000.0
2.49,311.1269837220809,1.0,True,librosa-yin,50.0,2000.0
2.5,174.61411571650194,1.0,True,librosa-yin,50.0,2000.0
2.51,174.61411571650194,1.0,True,librosa-yin,50.0,2000.0
2.52,174.61411571650194,1.0,True,librosa-yin,50.0,2000.0
2.53,174.61411571650194,1.0,True,librosa-yin,50.0,2000.0
2.54,174.61411571650194,1.0,True,librosa-yin,50.0,2000.0
2.55,195.99771799087463,1.0,True,librosa-yin,50.0,2000.0
2.56,220.0,1.0,True,librosa-yin,50.0,2000.0
2.57,233.08188075904496,1.0,True,librosa-yin,50.0,2000.0
2.58,261.6255653005986,1.0,True,librosa-yin,50.0,2000.0
2.59,277.1826309768721,1.0,True,librosa-yin,50.0,2000.0
2.6,293.6647679174076,1.0,True,librosa-yin,50.0,2000.0
